time,"I(I_WL1)","I(I_BL1)","I(I_SE1)","I(BVMOUT)","V(QBIN)","V(QBOUT)","V(O1)","V(O2)","V(O2)","V(O3)","V(O4)","V(O5)","V(O6)","P(BJ1|XBQ1)","P(B01|XJTL1_1)","P(B01|XJTL1_2)"
1.704000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.344689e-07,8.611188e-06,1.093974e-07,1.409282e-08,5.791032e-10,5.791032e-10,-8.504049e-10,1.076123e-10,6.038573e-12,-2.303496e-12,2.648624e+01,2.593810e+01,2.591180e+01
1.705000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.941919e-07,8.694131e-06,1.578732e-07,-2.393471e-09,2.739973e-09,2.739973e-09,-9.151354e-10,7.299691e-11,1.405894e-11,-4.184320e-12,2.648611e+01,2.593802e+01,2.591182e+01
1.706000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-2.301113e-07,8.459685e-06,1.834381e-07,-1.786792e-08,4.783512e-09,4.783512e-09,-9.521430e-10,3.707107e-11,2.121305e-11,-5.865076e-12,2.648583e+01,2.593796e+01,2.591183e+01
1.707000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-2.382365e-07,7.945900e-06,1.843968e-07,-3.141061e-08,6.590934e-09,6.590934e-09,-9.577744e-10,1.289906e-12,2.719833e-11,-7.236421e-12,2.648540e+01,2.593791e+01,2.591185e+01
1.708000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-2.171019e-07,7.195454e-06,1.614480e-07,-4.227755e-08,8.056056e-09,8.056056e-09,-9.291444e-10,-3.301679e-11,3.177708e-11,-8.211848e-12,2.648487e+01,2.593789e+01,2.591185e+01
1.709000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.679983e-07,6.251252e-06,1.176122e-07,-4.994495e-08,9.092251e-09,9.092251e-09,-8.644928e-10,-6.468341e-11,3.478500e-11,-8.732271e-12,2.648429e+01,2.593790e+01,2.591186e+01
1.710000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-9.496748e-08,5.153494e-06,5.794382e-08,-5.413590e-08,9.638132e-09,9.638132e-09,-7.635097e-10,-9.273474e-11,3.613630e-11,-8.768496e-12,2.648371e+01,2.593792e+01,2.591186e+01
1.711000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-4.503482e-09,3.938608e-06,-1.094799e-08,-5.482790e-08,9.661589e-09,9.661589e-09,-6.275981e-10,-1.163986e-10,3.582429e-11,-8.322006e-12,2.648318e+01,2.593796e+01,2.591186e+01
1.712000e-10,0.000000e+00,0.000000e+00,0.000000e+00,9.505542e-08,2.639853e-06,-8.152954e-08,-5.224130e-08,9.161878e-09,9.161878e-09,-4.600411e-10,-1.351084e-10,3.391880e-11,-7.423458e-12,2.648277e+01,2.593801e+01,2.591185e+01
1.713000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.944016e-07,1.288932e-06,-1.460668e-07,-4.681022e-08,8.169634e-09,8.169634e-09,-2.660483e-10,-1.484955e-10,3.055914e-11,-6.129544e-12,2.648251e+01,2.593807e+01,2.591184e+01
1.714000e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.842910e-07,-8.221632e-08,-1.973756e-07,-3.913854e-08,6.744802e-09,6.744802e-09,-5.266828e-11,-1.563765e-10,2.594531e-11,-4.518486e-12,2.648243e+01,2.593812e+01,2.591183e+01
1.715000e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.565780e-07,-1.440210e-06,-2.295255e-07,-2.994509e-08,4.972649e-09,4.972649e-09,1.714412e-10,-1.587349e-10,2.032554e-11,-2.684481e-12,2.648255e+01,2.593817e+01,2.591182e+01
1.716000e-10,0.000000e+00,0.000000e+00,0.000000e+00,4.050855e-07,-2.749978e-06,-2.384259e-07,-2.000249e-08,2.958145e-09,2.958145e-09,3.963788e-10,-1.557036e-10,1.398307e-11,-7.315133e-13,2.648286e+01,2.593821e+01,2.591180e+01
1.717000e-10,0.000000e+00,0.000000e+00,0.000000e+00,4.261754e-07,-3.975496e-06,-2.222355e-07,-1.007464e-08,8.191069e-10,8.191069e-10,6.114823e-10,-1.475456e-10,7.221285e-12,1.232889e-12,2.648333e+01,2.593824e+01,2.591179e+01
1.718000e-10,0.000000e+00,0.000000e+00,0.000000e+00,4.189460e-07,-5.081121e-06,-1.815521e-07,-8.581009e-10,-1.321400e-09,-1.321400e-09,8.059039e-10,-1.346382e-10,3.494329e-13,3.104242e-12,2.648394e+01,2.593824e+01,2.591178e+01
1.719000e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.850680e-07,-6.033062e-06,-1.193650e-07,7.068379e-09,-3.342875e-09,-3.342875e-09,9.692396e-10,-1.174592e-10,-6.332121e-12,4.786506e-12,2.648462e+01,2.593824e+01,2.591176e+01
1.720000e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.283363e-07,-6.800528e-06,-4.077499e-08,1.328223e-08,-5.134879e-09,-5.134879e-09,1.092173e-09,-9.657633e-11,-1.254437e-11,6.197067e-12,2.648533e+01,2.593822e+01,2.591176e+01
1.721000e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.540608e-07,-7.356416e-06,4.748383e-08,1.754065e-08,-6.603691e-09,-6.603691e-09,1.167088e-09,-7.263847e-11,-1.804089e-11,7.270743e-12,2.648600e+01,2.593818e+01,2.591175e+01
1.722000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.684234e-07,-7.677649e-06,1.376708e-07,1.978815e-08,-7.677710e-09,-7.677710e-09,1.188604e-09,-4.636916e-11,-2.261747e-11,7.962287e-12,2.648658e+01,2.593814e+01,2.591175e+01
1.723000e-10,0.000000e+00,0.000000e+00,0.000000e+00,7.789890e-08,-7.745551e-06,2.217477e-07,2.014777e-08,-8.311237e-09,-8.311237e-09,1.153999e-09,-1.855891e-11,-2.611760e-11,8.247977e-12,2.648702e+01,2.593810e+01,2.591174e+01
1.724000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.120996e-08,-7.546618e-06,2.921002e-07,1.889764e-08,-8.486447e-09,-8.486447e-09,1.063476e-09,9.943456e-12,-2.843755e-11,8.125805e-12,2.648729e+01,2.593806e+01,2.591175e+01
1.725000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-9.312115e-08,-7.073913e-06,3.422051e-07,1.643515e-08,-8.213442e-09,-8.213442e-09,9.202673e-10,3.824241e-11,-2.952685e-11,7.614494e-12,2.648737e+01,2.593803e+01,2.591175e+01
1.726000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.628316e-07,-6.328967e-06,3.671843e-07,1.323241e-08,-7.528461e-09,-7.528461e-09,7.305409e-10,6.541253e-11,-2.938768e-11,6.751496e-12,2.648724e+01,2.593801e+01,2.591176e+01
1.727000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-2.163181e-07,-5.323797e-06,3.642045e-07,9.787043e-09,-6.490423e-09,-6.490423e-09,5.031287e-10,9.052006e-11,-2.807184e-11,5.590189e-12,2.648693e+01,2.593800e+01,2.591176e+01
1.728000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-2.506993e-07,-4.082481e-06,3.326938e-07,6.572946e-09,-5.176107e-09,-5.176107e-09,2.490800e-10,1.126496e-10,-2.567497e-11,4.196474e-12,2.648644e+01,2.593801e+01,2.591177e+01
1.729000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-2.643554e-07,-2.641806e-06,2.743676e-07,3.995169e-09,-3.674359e-09,-3.674359e-09,-1.893101e-11,1.309370e-10,-2.233099e-11,2.644581e-12,2.648581e+01,2.593804e+01,2.591178e+01
1.730000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-2.569873e-07,-1.050716e-06,1.930692e-07,2.352910e-09,-2.079767e-09,-2.079767e-09,-2.873093e-10,1.446047e-10,-1.820386e-11,1.013327e-12,2.648510e+01,2.593808e+01,2.591179e+01
1.731000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-2.295965e-07,6.313714e-07,9.444607e-08,1.813655e-09,-4.862742e-10,-4.862742e-10,-5.423093e-10,1.530006e-10,-1.347989e-11,-6.181546e-13,2.648434e+01,2.593813e+01,2.591179e+01
1.732000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.843792e-07,2.337113e-06,-1.450463e-08,2.400489e-09,1.018807e-09,1.018807e-09,-7.708232e-10,1.556366e-10,-8.359433e-12,-2.174266e-12,2.648359e+01,2.593819e+01,2.591180e+01
1.733000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.245471e-07,3.994275e-06,-1.259835e-07,3.993418e-09,2.359986e-09,2.359986e-09,-9.611366e-10,1.522233e-10,-3.048769e-12,-3.586265e-12,2.648290e+01,2.593826e+01,2.591180e+01
1.734000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-5.410088e-08,5.528981e-06,-2.319821e-07,6.344284e-09,3.477647e-09,3.477647e-09,-1.103603e-09,1.427006e-10,2.247742e-12,-4.795161e-12,2.648231e+01,2.593832e+01,2.591180e+01
1.735000e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.241602e-08,6.869033e-06,-3.248776e-07,9.103679e-09,4.330739e-09,4.330739e-09,-1.191193e-09,1.272587e-10,7.334197e-12,-5.753962e-12,2.648187e+01,2.593837e+01,2.591181e+01
1.736000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.001643e-07,7.947297e-06,-3.979840e-07,1.185725e-08,4.897970e-09,4.897970e-09,-1.219886e-09,1.063487e-10,1.202965e-11,-6.429169e-12,2.648159e+01,2.593841e+01,2.591181e+01
1.737000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.742529e-07,8.705195e-06,-4.460236e-07,1.416804e-08,5.177525e-09,5.177525e-09,-1.188875e-09,8.068017e-11,1.617301e-11,-6.801629e-12,2.648150e+01,2.593843e+01,2.591180e+01
1.738000e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.399864e-07,9.096197e-06,-4.654865e-07,1.562089e-08,5.185397e-09,5.185397e-09,-1.100581e-09,5.120480e-11,1.962755e-11,-6.866460e-12,2.648161e+01,2.593843e+01,2.591180e+01
1.739000e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.931248e-07,9.089140e-06,-4.548599e-07,1.586515e-08,4.952554e-09,4.952554e-09,-9.604664e-10,1.908539e-11,2.228388e-11,-6.632604e-12,2.648189e+01,2.593841e+01,2.591180e+01
1.740000e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.301538e-07,8.671002e-06,-4.147140e-07,1.465168e-08,4.521230e-09,4.521230e-09,-7.766766e-10,-1.434852e-11,2.406238e-11,-6.121547e-12,2.648233e+01,2.593837e+01,2.591180e+01
1.741000e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.485495e-07,7.848786e-06,-3.476441e-07,1.186099e-08,3.940694e-09,3.940694e-09,-5.595219e-10,-4.765784e-11,2.491475e-11,-5.365752e-12,2.648290e+01,2.593831e+01,2.591180e+01
1.742000e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.470080e-07,6.650228e-06,-2.580771e-07,7.520081e-09,3.262851e-09,3.262851e-09,-3.208429e-10,-7.935948e-11,2.482454e-11,-4.406609e-12,2.648356e+01,2.593824e+01,2.591180e+01
1.743000e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.256058e-07,5.123195e-06,-1.519562e-07,1.806446e-09,2.538048e-09,2.538048e-09,-7.330033e-11,-1.079988e-10,2.380681e-11,-3.292156e-12,2.648427e+01,2.593815e+01,2.591180e+01
1.744000e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.858577e-07,3.333809e-06,-3.632803e-08,-4.961169e-09,1.811414e-09,1.811414e-09,1.703646e-10,-1.322243e-10,2.190783e-11,-2.074639e-12,2.648497e+01,2.593806e+01,2.591180e+01
1.745000e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.306588e-07,1.363456e-06,8.114114e-08,-1.234452e-08,1.119990e-09,1.119990e-09,3.980509e-10,-1.508588e-10,1.920269e-11,-8.081995e-13,2.648562e+01,2.593797e+01,2.591180e+01
1.746000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.641048e-07,-6.951044e-07,1.926883e-07,-1.981843e-08,4.908421e-10,4.908421e-10,5.989556e-10,-1.629663e-10,1.579397e-11,4.535752e-13,2.648618e+01,2.593789e+01,2.591180e+01
1.747000e-10,0.000000e+00,0.000000e+00,0.000000e+00,9.120723e-08,-2.742319e-06,2.909814e-07,-2.681146e-08,-5.974501e-11,-5.974501e-11,7.641284e-10,-1.679050e-10,1.180769e-11,1.659622e-12,2.648661e+01,2.593782e+01,2.591180e+01
1.748000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.752324e-08,-4.676936e-06,3.696171e-07,-3.275152e-08,-5.260084e-10,-5.260084e-10,8.868930e-10,-1.653690e-10,7.390591e-12,2.763456e-12,2.648688e+01,2.593777e+01,2.591180e+01
1.749000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-5.127108e-08,-6.401423e-06,4.235565e-07,-3.711267e-08,-9.114676e-10,-9.114676e-10,9.631134e-10,-1.554103e-10,2.705088e-12,3.724624e-12,2.648698e+01,2.593774e+01,2.591180e+01
1.750000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.098374e-07,-7.827489e-06,4.494681e-07,-3.945925e-08,-1.226886e-09,-1.226886e-09,9.912946e-10,-1.384435e-10,-2.075323e-12,4.510006e-12,2.648690e+01,2.593773e+01,2.591180e+01
1.751000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.536299e-07,-8.881402e-06,4.459549e-07,-3.948401e-08,-1.487674e-09,-1.487674e-09,9.725210e-10,-1.152292e-10,-6.771955e-12,5.094628e-12,2.648666e+01,2.593776e+01,2.591180e+01
1.752000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.793140e-07,-9.508698e-06,4.136484e-07,-3.703679e-08,-1.711013e-09,-1.711013e-09,9.102434e-10,-8.683970e-11,-1.120679e-11,5.462221e-12,2.648627e+01,2.593780e+01,2.591180e+01
1.753000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.851068e-07,-9.677834e-06,3.551601e-07,-3.214173e-08,-1.912995e-09,-1.912995e-09,8.099364e-10,-5.460567e-11,-1.520877e-11,5.605404e-12,2.648577e+01,2.593787e+01,2.591179e+01
1.754000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.709956e-07,-9.382361e-06,2.748922e-07,-2.500126e-08,-2.106066e-09,-2.106066e-09,6.786581e-10,-2.004963e-11,-1.862063e-11,5.525368e-12,2.648519e+01,2.593795e+01,2.591179e+01
1.755000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.387915e-07,-8.641325e-06,1.787171e-07,-1.598653e-08,-2.297021e-09,-2.297021e-09,5.245430e-10,1.519260e-11,-2.130471e-11,5.231619e-12,2.648458e+01,2.593804e+01,2.591178e+01
1.756000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-9.199113e-08,-7.497830e-06,7.354602e-08,-5.614883e-09,-2.485732e-09,-2.485732e-09,3.562694e-10,4.945633e-11,-2.314922e-11,4.741161e-12,2.648399e+01,2.593814e+01,2.591178e+01
1.757000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-3.544210e-08,-6.015924e-06,-3.318300e-08,5.484136e-09,-2.664746e-09,-2.664746e-09,1.825357e-10,8.113402e-11,-2.407356e-11,4.077608e-12,2.648345e+01,2.593824e+01,2.591177e+01
1.758000e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.515761e-08,-4.276184e-06,-1.340611e-07,1.661168e-08,-2.819777e-09,-2.819777e-09,1.157943e-11,1.087581e-10,-2.403210e-11,3.270137e-12,2.648302e+01,2.593833e+01,2.591176e+01
1.759000e-10,0.000000e+00,0.000000e+00,0.000000e+00,8.386787e-08,-2.370509e-06,-2.222645e-07,2.704832e-08,-2.931038e-09,-2.931038e-09,-1.492312e-10,1.310756e-10,-2.301782e-11,2.352253e-12,2.648270e+01,2.593841e+01,2.591176e+01
1.760000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.351397e-07,-3.965913e-07,-2.920664e-07,3.610488e-08,-2.975310e-09,-2.975310e-09,-2.937129e-10,1.471096e-10,-2.106306e-11,1.360612e-12,2.648253e+01,2.593847e+01,2.591176e+01
1.761000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.743871e-07,1.547520e-06,-3.392598e-07,4.317176e-08,-2.928523e-09,-2.928523e-09,-4.170767e-10,1.562067e-10,-1.824015e-11,3.336133e-13,2.648251e+01,2.593850e+01,2.591175e+01
1.762000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.984246e-07,3.368526e-06,-3.614568e-07,4.776292e-08,-2.768635e-09,-2.768635e-09,-5.160269e-10,1.580643e-10,-1.465870e-11,-6.899738e-13,2.648263e+01,2.593851e+01,2.591175e+01
1.763000e-10,0.000000e+00,0.000000e+00,0.000000e+00,2.057236e-07,4.982506e-06,-3.582351e-07,4.955124e-08,-2.478503e-09,-2.478503e-09,-5.887535e-10,1.527396e-10,-1.046235e-11,-1.672092e-12,2.648286e+01,2.593850e+01,2.591176e+01
1.764000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.964752e-07,6.318941e-06,-3.311208e-07,4.839274e-08,-2.048504e-09,-2.048504e-09,-6.348309e-10,1.406382e-10,-5.823308e-12,-2.576857e-12,2.648319e+01,2.593846e+01,2.591176e+01
1.765000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.724752e-07,7.324001e-06,-2.834094e-07,4.433769e-08,-1.478614e-09,-1.478614e-09,-6.550396e-10,1.224850e-10,-9.350276e-13,-3.371543e-12,2.648357e+01,2.593841e+01,2.591177e+01
1.766000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.368645e-07,7.962849e-06,-2.198410e-07,3.762786e-08,-7.797578e-10,-7.797578e-10,-6.511355e-10,9.927822e-11,3.995503e-12,-4.027756e-12,2.648398e+01,2.593833e+01,2.591177e+01
1.767000e-10,0.000000e+00,0.000000e+00,0.000000e+00,9.376407e-08,8.220748e-06,-1.461628e-07,2.868002e-08,2.575571e-11,2.575571e-11,-6.255883e-10,7.222978e-11,8.757166e-12,-4.522362e-12,2.648436e+01,2.593825e+01,2.591178e+01
1.768000e-10,0.000000e+00,0.000000e+00,0.000000e+00,4.784192e-08,8.102775e-06,-6.861731e-08,1.805709e-08,9.047645e-10,9.047645e-10,-5.813190e-10,4.269764e-11,1.314404e-11,-4.838095e-12,2.648469e+01,2.593816e+01,2.591179e+01
1.769000e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.845923e-09,7.632182e-06,6.594872e-09,6.428921e-09,1.814771e-09,1.814771e-09,-5.214523e-10,1.211127e-11,1.696526e-11,-4.964336e-12,2.648495e+01,2.593808e+01,2.591180e+01
1.770000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-3.386359e-08,6.847603e-06,7.383064e-08,-5.474279e-09,2.706350e-09,2.706350e-09,-4.491096e-10,-1.810230e-11,2.005342e-11,-4.897436e-12,2.648510e+01,2.593800e+01,2.591181e+01
1.771000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-6.174135e-08,5.799560e-06,1.284525e-07,-1.691240e-08,3.526295e-09,3.526295e-09,-3.672514e-10,-4.659008e-11,2.227325e-11,-4.640754e-12,2.648516e+01,2.593793e+01,2.591182e+01
1.772000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-7.739896e-08,4.546740e-06,1.671715e-07,-2.718607e-08,4.221258e-09,4.221258e-09,-2.785786e-10,-7.213654e-11,2.352793e-11,-4.204726e-12,2.648511e+01,2.593787e+01,2.591183e+01
1.773000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-7.981512e-08,3.152498e-06,1.882566e-07,-3.568372e-08,4.741635e-09,4.741635e-09,-1.854936e-10,-9.371699e-11,2.376363e-11,-3.606574e-12,2.648497e+01,2.593784e+01,2.591183e+01
1.774000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-6.937968e-08,1.681826e-06,1.915975e-07,-4.192171e-08,5.045372e-09,5.045372e-09,-9.011577e-11,-1.105381e-10,2.297300e-11,-2.869659e-12,2.648477e+01,2.593782e+01,2.591183e+01
1.775000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-4.776150e-08,1.988281e-07,1.786185e-07,-4.557461e-08,5.101405e-09,5.101405e-09,5.659878e-12,-1.220636e-10,2.119494e-11,-2.022770e-12,2.648452e+01,2.593783e+01,2.591183e+01
1.776000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.762238e-08,-1.235430e-06,1.520591e-07,-4.649369e-08,4.892451e-09,4.892451e-09,1.000737e-10,-1.280253e-10,1.851326e-11,-1.099028e-12,2.648425e+01,2.593785e+01,2.591183e+01
1.777000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.777014e-08,-2.564889e-06,1.156474e-07,-4.471229e-08,4.416912e-09,4.416912e-09,1.914014e-10,-1.284196e-10,1.505268e-11,-1.348168e-13,2.648400e+01,2.593788e+01,2.591182e+01
1.778000e-10,0.000000e+00,0.000000e+00,0.000000e+00,5.495874e-08,-3.740408e-06,7.370184e-08,-4.043822e-08,3.689724e-09,3.689724e-09,2.778588e-10,-1.234902e-10,1.097248e-11,8.316657e-13,2.648379e+01,2.593793e+01,2.591182e+01
1.779000e-10,0.000000e+00,0.000000e+00,0.000000e+00,9.066782e-08,-4.721589e-06,3.070300e-08,-3.403384e-08,2.742064e-09,2.742064e-09,3.575296e-10,-1.137000e-10,6.459352e-12,1.761932e-12,2.648363e+01,2.593799e+01,2.591181e+01
1.780000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.220754e-07,-5.478355e-06,-9.121388e-09,-2.598575e-08,1.619890e-09,1.619890e-09,4.283289e-10,-9.969414e-11,1.717779e-12,2.618572e-12,2.648355e+01,2.593804e+01,2.591180e+01
1.781000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.469618e-07,-5.992010e-06,-4.216175e-08,-1.686658e-08,3.814147e-10,3.814147e-10,4.880126e-10,-8.225664e-11,-3.039377e-12,3.366939e-12,2.648355e+01,2.593810e+01,2.591179e+01
1.782000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.637450e-07,-6.255537e-06,-6.571111e-08,-7.292040e-09,-9.063359e-10,-9.063359e-10,5.342376e-10,-6.226466e-11,-7.600954e-12,3.976518e-12,2.648362e+01,2.593815e+01,2.591178e+01
1.783000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.714414e-07,-6.273024e-06,-7.814965e-08,2.123519e-09,-2.171649e-09,-2.171649e-09,5.646715e-10,-4.064206e-11,-1.176815e-11,4.422192e-12,2.648377e+01,2.593819e+01,2.591177e+01
1.784000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.695979e-07,-6.058273e-06,-7.902101e-08,1.080955e-08,-3.342646e-09,-3.342646e-09,5.771442e-10,-1.831561e-11,-1.536276e-11,4.685565e-12,2.648396e+01,2.593822e+01,2.591176e+01
1.785000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.582403e-07,-5.632827e-06,-6.900324e-08,1.827673e-08,-4.351884e-09,-4.351884e-09,5.698308e-10,3.823891e-12,-1.823585e-11,4.755612e-12,2.648420e+01,2.593824e+01,2.591175e+01
1.786000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.378574e-07,-5.023781e-06,-4.978582e-08,2.414674e-08,-5.140717e-09,-5.140717e-09,5.414490e-10,2.495508e-11,-2.027414e-11,4.629346e-12,2.648445e+01,2.593825e+01,2.591175e+01
1.787000e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.094208e-07,-4.261710e-06,-2.387065e-08,2.817244e-08,-5.663105e-09,-5.663105e-09,4.914519e-10,4.435147e-11,-2.140410e-11,4.312043e-12,2.648470e+01,2.593824e+01,2.591175e+01
1.788000e-10,0.000000e+00,0.000000e+00,0.000000e+00,7.441348e-08,-3.379000e-06,5.681293e-09,3.024740e-08,-5.888607e-09,-5.888607e-09,4.201977e-10,6.140010e-11,-2.159523e-11,3.817025e-12,2.648491e+01,2.593823e+01,2.591175e+01
1.789000e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.483559e-08,-2.408672e-06,3.553483e-08,3.040449e-08,-5.804343e-09,-5.804343e-09,3.290761e-10,7.561213e-11,-2.085950e-11,3.165337e-12,2.648507e+01,2.593820e+01,2.591175e+01
1.790000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-6.844823e-09,-1.383655e-06,6.237420e-08,2.880424e-08,-5.415799e-09,-5.415799e-09,2.205750e-10,8.662741e-11,-1.925043e-11,2.384655e-12,2.648517e+01,2.593818e+01,2.591175e+01
1.791000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-4.781147e-08,-3.363519e-07,8.318446e-08,2.571425e-08,-4.746419e-09,-4.746419e-09,9.827619e-11,9.421304e-11,-1.685883e-11,1.508310e-12,2.648519e+01,2.593815e+01,2.591176e+01
1.792000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-8.508673e-08,7.016888e-07,9.550172e-08,2.148184e-08,-3.836017e-09,-3.836017e-09,-3.322959e-11,9.825736e-11,-1.380776e-11,5.737827e-13,2.648512e+01,2.593813e+01,2.591177e+01
1.793000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.157654e-07,1.700131e-06,9.761619e-08,1.650225e-08,-2.738135e-09,-2.738135e-09,-1.685060e-10,9.876148e-11,-1.024573e-11,-3.790112e-13,2.648497e+01,2.593810e+01,2.591177e+01
1.794000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.372647e-07,2.630276e-06,8.871499e-08,1.118523e-08,-1.516541e-09,-1.516541e-09,-3.015100e-10,9.582851e-11,-6.338925e-12,-1.309339e-12,2.648475e+01,2.593809e+01,2.591178e+01
1.795000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.475595e-07,3.465521e-06,6.895571e-08,5.922641e-09,-2.411028e-10,-2.411028e-10,-4.258929e-10,8.965246e-11,-2.263448e-12,-2.177563e-12,2.648445e+01,2.593808e+01,2.591179e+01
1.796000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.453779e-07,4.181764e-06,3.946568e-08,1.059678e-09,1.016643e-09,1.016643e-09,-5.353468e-10,8.050760e-11,1.803418e-12,-2.946880e-12,2.648412e+01,2.593808e+01,2.591180e+01
1.797000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.303401e-07,4.757714e-06,2.266790e-09,-3.128307e-09,2.187949e-09,2.187949e-09,-6.239740e-10,6.873785e-11,5.691035e-12,-3.585037e-12,2.648376e+01,2.593808e+01,2.591180e+01
1.798000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.030337e-07,5.175100e-06,-3.986956e-08,-6.451716e-09,3.211019e-09,3.211019e-09,-6.866548e-10,5.474821e-11,9.242293e-12,-4.065665e-12,2.648340e+01,2.593809e+01,2.591181e+01
1.799000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-6.501953e-08,5.418885e-06,-8.362786e-08,-8.814491e-09,4.034605e-09,4.034605e-09,-7.193887e-10,3.899611e-11,1.232047e-11,-4.369489e-12,2.648307e+01,2.593811e+01,2.591181e+01
1.800000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.876509e-08,5.477589e-06,-1.254006e-07,-1.021356e-08,4.620813e-09,4.620813e-09,-7.195817e-10,2.198343e-11,1.481360e-11,-4.485137e-12,2.648280e+01,2.593812e+01,2.591181e+01
1.801000e-10,0.000000e+00,0.000000e+00,0.000000e+00,3.249697e-08,5.343831e-06,-1.615695e-07,-1.073040e-08,4.946945e-09,4.946945e-09,-6.862614e-10,4.248844e-12,1.663866e-11,-4.409626e-12,2.648260e+01,2.593814e+01,2.591181e+01
