time,"I(I_WL1)","I(I_BL1)","I(I_SE1)","I(BVMOUT)","V(QBIN)","V(QBOUT)","V(O1)","V(O2)","V(O2)","V(O3)","V(O4)","V(O5)","V(O6)","P(BJ1|XBQ1)","P(B01|XJTL1_1)","P(B01|XJTL1_2)"
1.715000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.199453e-06,-9.101735e-06,1.817897e-07,-3.971439e-08,1.117778e-09,1.117778e-09,-2.351578e-09,-4.703726e-10,-2.164499e-09,-4.372074e-10,3.274953e+01,3.221933e+01,3.219485e+01
1.715500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.158310e-06,-9.708849e-06,1.185435e-07,-3.030929e-08,-1.901607e-10,-1.901607e-10,-2.258286e-09,-3.925103e-10,-1.868450e-09,-5.870556e-10,3.274939e+01,3.221941e+01,3.219485e+01
1.716000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.118600e-06,-1.019163e-05,5.828893e-08,-2.037570e-08,-1.482235e-09,-1.482235e-09,-2.153165e-09,-3.303268e-10,-1.572520e-09,-7.207158e-10,3.274929e+01,3.221949e+01,3.219484e+01
1.716500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.080917e-06,-1.054885e-05,2.200837e-09,-1.008922e-08,-2.747858e-09,-2.747858e-09,-2.036651e-09,-2.824684e-10,-1.280764e-09,-8.375872e-10,3.274923e+01,3.221957e+01,3.219483e+01
1.717000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.045807e-06,-1.078085e-05,-4.867892e-08,3.702693e-10,-3.975960e-09,-3.975960e-09,-1.909353e-09,-2.473833e-10,-9.968724e-10,-9.373482e-10,3.274922e+01,3.221965e+01,3.219482e+01
1.717500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.013768e-06,-1.088944e-05,-9.345899e-08,1.082199e-08,-5.155114e-09,-5.155114e-09,-1.772073e-09,-2.233776e-10,-7.241371e-10,-1.019938e-09,3.274926e+01,3.221972e+01,3.219481e+01
1.718000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-9.852482e-07,-1.087776e-05,-1.314123e-07,2.108769e-08,-6.273685e-09,-6.273685e-09,-1.625812e-09,-2.086659e-10,-4.654350e-10,-1.085536e-09,3.274934e+01,3.221979e+01,3.219480e+01
1.718500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-9.606436e-07,-1.075019e-05,-1.619856e-07,3.099493e-08,-7.320003e-09,-7.320003e-09,-1.471778e-09,-2.014248e-10,-2.232127e-10,-1.134536e-09,3.274947e+01,3.221985e+01,3.219480e+01
1.719000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-9.402987e-07,-1.051214e-05,-1.848055e-07,4.038023e-08,-8.282550e-09,-8.282550e-09,-1.311372e-09,-1.998362e-10,5.167482e-13,-1.167525e-09,3.274964e+01,3.221990e+01,3.219479e+01
1.719500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-9.245001e-07,-1.016992e-05,-1.996797e-07,4.909197e-08,-9.150162e-09,-9.150162e-09,-1.146175e-09,-2.021335e-10,2.041729e-10,-1.185254e-09,3.274985e+01,3.221994e+01,3.219478e+01
1.720000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-9.134719e-07,-9.730558e-06,-2.065957e-07,5.699311e-08,-9.912250e-09,-9.912250e-09,-9.779262e-10,-2.066369e-10,3.865984e-10,-1.188617e-09,3.275009e+01,3.221997e+01,3.219478e+01
1.720500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-9.073692e-07,-9.201671e-06,-2.057144e-07,6.396345e-08,-1.055900e-08,-1.055900e-08,-8.084939e-10,-2.117882e-10,5.470438e-10,-1.178622e-09,3.275037e+01,3.222000e+01,3.219477e+01
1.721000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-9.062706e-07,-8.591296e-06,-1.973619e-07,6.990166e-08,-1.108161e-08,-1.108161e-08,-6.398395e-10,-2.161777e-10,6.851470e-10,-1.156368e-09,3.275067e+01,3.222002e+01,3.219477e+01
1.721500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-9.101718e-07,-7.907777e-06,-1.820173e-07,7.472683e-08,-1.147246e-08,-1.147246e-08,-4.739815e-10,-2.185668e-10,8.009086e-10,-1.123023e-09,3.275099e+01,3.222003e+01,3.219476e+01
1.722000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-9.189795e-07,-7.159656e-06,-1.602985e-07,7.837963e-08,-1.172534e-08,-1.172534e-08,-3.129536e-10,-2.179034e-10,8.946623e-10,-1.079798e-09,3.275132e+01,3.222003e+01,3.219476e+01
1.722500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-9.325073e-07,-6.355583e-06,-1.329450e-07,8.082303e-08,-1.183559e-08,-1.183559e-08,-1.587614e-10,-2.133351e-10,9.670433e-10,-1.027931e-09,3.275166e+01,3.222002e+01,3.219476e+01
1.723000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-9.504738e-07,-5.504250e-06,-1.007998e-07,8.204257e-08,-1.180029e-08,-1.180029e-08,-1.334046e-11,-2.042135e-10,1.018954e-09,-9.686661e-10,3.275200e+01,3.222000e+01,3.219476e+01
1.723500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-9.725039e-07,-4.614332e-06,-6.478865e-08,8.204620e-08,-1.161835e-08,-1.161835e-08,1.214869e-10,-1.900958e-10,1.051526e-09,-9.032336e-10,3.275233e+01,3.221998e+01,3.219476e+01
1.724000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-9.981325e-07,-3.694447e-06,-2.589924e-08,8.086367e-08,-1.129061e-08,-1.129061e-08,2.440518e-10,-1.707410e-10,1.066087e-09,-8.328398e-10,3.275266e+01,3.221995e+01,3.219477e+01
1.724500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.026812e-06,-2.753111e-06,1.484099e-08,7.854551e-08,-1.081991e-08,-1.081991e-08,3.528774e-10,-1.461021e-10,1.064120e-09,-7.586512e-10,3.275296e+01,3.221992e+01,3.219477e+01
1.725000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.057924e-06,-1.798703e-06,5.638700e-08,7.516165e-08,-1.021112e-08,-1.021112e-08,4.467106e-10,-1.163139e-10,1.047228e-09,-6.817825e-10,3.275325e+01,3.221988e+01,3.219477e+01
1.725500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.090788e-06,-8.394245e-07,9.769829e-08,7.079966e-08,-9.471095e-09,-9.471095e-09,5.245528e-10,-8.167894e-11,1.017101e-09,-6.032897e-10,3.275350e+01,3.221985e+01,3.219478e+01
1.726000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.124680e-06,1.167438e-07,1.377605e-07,6.556268e-08,-8.608649e-09,-8.608649e-09,5.856831e-10,-4.264917e-11,9.754752e-10,-5.241599e-10,3.275372e+01,3.221981e+01,3.219479e+01
1.726500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.158847e-06,1.062094e-06,1.756061e-07,5.956713e-08,-7.634459e-09,-7.634459e-09,6.296755e-10,1.929563e-13,9.241092e-10,-4.453074e-10,3.275391e+01,3.221976e+01,3.219479e+01
1.727000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.192519e-06,1.989243e-06,2.103338e-07,5.294015e-08,-6.560933e-09,-6.560933e-09,6.564106e-10,4.615664e-11,8.647485e-10,-3.675680e-10,3.275405e+01,3.221972e+01,3.219480e+01
1.727500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.224933e-06,2.891187e-06,2.411262e-07,4.581695e-08,-5.402057e-09,-5.402057e-09,6.660799e-10,9.446482e-11,7.991007e-10,-2.916974e-10,3.275415e+01,3.221969e+01,3.219481e+01
1.728000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.255337e-06,3.761357e-06,2.672660e-07,3.833799e-08,-4.173190e-09,-4.173190e-09,6.591843e-10,1.442758e-10,7.288113e-10,-2.183690e-10,3.275422e+01,3.221965e+01,3.219482e+01
1.728500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.283015e-06,4.593659e-06,2.881494e-07,3.064616e-08,-2.890853e-09,-2.890853e-09,6.365253e-10,1.947085e-10,6.554422e-10,-1.481735e-10,3.275423e+01,3.221962e+01,3.219483e+01
1.729000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.307288e-06,5.382514e-06,3.032975e-07,2.288400e-08,-1.572472e-09,-1.572472e-09,5.991900e-10,2.448624e-10,5.804543e-10,-8.162067e-11,3.275421e+01,3.221959e+01,3.219484e+01
1.729500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.327535e-06,6.122877e-06,3.123647e-07,1.519090e-08,-2.361143e-10,-2.361143e-10,5.485301e-10,2.938401e-10,5.051926e-10,-1.913989e-11,3.275414e+01,3.221956e+01,3.219485e+01
1.730000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.343198e-06,6.810239e-06,3.151451e-07,7.700567e-09,1.099795e-09,1.099795e-09,4.861350e-10,3.407677e-10,4.308751e-10,3.891739e-11,3.275403e+01,3.221954e+01,3.219486e+01
1.730500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.353790e-06,7.440614e-06,3.115752e-07,5.384943e-10,2.416766e-09,2.416766e-09,4.138021e-10,3.848126e-10,3.585845e-10,9.227331e-11,3.275389e+01,3.221953e+01,3.219486e+01
1.731000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.358906e-06,8.010510e-06,3.017343e-07,-6.180192e-09,3.696545e-09,3.696545e-09,3.334983e-10,4.252016e-10,2.892623e-10,1.407218e-10,3.275371e+01,3.221952e+01,3.219487e+01
1.731500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.358231e-06,8.516883e-06,2.858423e-07,-1.235272e-08,4.921407e-09,4.921407e-09,2.473234e-10,4.612338e-10,2.237074e-10,1.841231e-10,3.275350e+01,3.221952e+01,3.219488e+01
1.732000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.351545e-06,8.957085e-06,2.642540e-07,-1.789035e-08,6.074448e-09,6.074448e-09,1.574673e-10,4.922939e-10,1.625756e-10,2.224005e-10,3.275328e+01,3.221952e+01,3.219489e+01
1.732500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.338734e-06,9.328808e-06,2.374518e-07,-2.271968e-08,7.139859e-09,7.139859e-09,6.616639e-11,5.178631e-10,1.063823e-10,2.555356e-10,3.275303e+01,3.221953e+01,3.219489e+01
1.733000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.319795e-06,9.630028e-06,2.060351e-07,-2.678368e-08,8.103186e-09,8.103186e-09,-2.433997e-11,5.375251e-10,5.550718e-11,2.835631e-10,3.275277e+01,3.221955e+01,3.219490e+01
1.733500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.294843e-06,9.858961e-06,1.707082e-07,-3.004235e-08,8.951571e-09,8.951571e-09,-1.118543e-10,5.509726e-10,1.020094e-11,3.065672e-10,3.275251e+01,3.221956e+01,3.219490e+01
1.734000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.264115e-06,1.001403e-05,1.322657e-07,-3.247298e-08,9.673952e-09,9.673952e-09,-1.942631e-10,5.580093e-10,-2.940608e-11,3.246760e-10,3.275225e+01,3.221959e+01,3.219491e+01
1.734500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.227972e-06,1.009386e-05,9.157602e-08,-3.407007e-08,1.026125e-08,1.026125e-08,-2.695789e-10,5.585514e-10,-6.329511e-11,3.380573e-10,3.275200e+01,3.221962e+01,3.219491e+01
1.735000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.186903e-06,1.009725e-05,4.956432e-08,-3.484496e-08,1.070650e-08,1.070650e-08,-3.359785e-10,5.526257e-10,-9.154843e-11,3.469138e-10,3.275176e+01,3.221965e+01,3.219491e+01
1.735500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.141520e-06,1.002324e-05,7.193266e-09,-3.482502e-08,1.100496e-08,1.100496e-08,-3.918377e-10,5.403653e-10,-1.143366e-10,3.514790e-10,3.275155e+01,3.221968e+01,3.219491e+01
1.736000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.092549e-06,9.871146e-06,-3.455653e-08,-3.405262e-08,1.115420e-08,1.115420e-08,-4.357629e-10,5.220055e-10,-1.319089e-10,3.520121e-10,3.275136e+01,3.221971e+01,3.219491e+01
1.736500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.040824e-06,9.640595e-06,-7.470667e-08,-3.258377e-08,1.115409e-08,1.115409e-08,-4.666158e-10,4.978752e-10,-1.445792e-10,3.487943e-10,3.275120e+01,3.221975e+01,3.219491e+01
1.737000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-9.872682e-07,9.331625e-06,-1.123014e-07,-3.048652e-08,1.100681e-08,1.100681e-08,-4.835361e-10,4.683903e-10,-1.527148e-10,3.421253e-10,3.275109e+01,3.221978e+01,3.219490e+01
1.737500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-9.328776e-07,8.944757e-06,-1.464276e-07,-2.783915e-08,1.071679e-08,1.071679e-08,-4.859559e-10,4.340425e-10,-1.567255e-10,3.323176e-10,3.275102e+01,3.221982e+01,3.219490e+01
1.738000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-8.786979e-07,8.481077e-06,-1.762348e-07,-2.472821e-08,1.029060e-08,1.029060e-08,-4.736094e-10,3.953889e-10,-1.570498e-10,3.196947e-10,3.275099e+01,3.221985e+01,3.219490e+01
1.738500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-8.257999e-07,7.942313e-06,-2.009532e-07,-2.124639e-08,9.736852e-09,9.736852e-09,-4.465373e-10,3.530422e-10,-1.541467e-10,3.045863e-10,3.275101e+01,3.221988e+01,3.219489e+01
1.739000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-7.752513e-07,7.330907e-06,-2.199115e-07,-1.749039e-08,9.066005e-09,9.066005e-09,-4.050832e-10,3.076568e-10,-1.484832e-10,2.873255e-10,3.275109e+01,3.221991e+01,3.219489e+01
1.739500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-7.280894e-07,6.650068e-06,-2.325525e-07,-1.355862e-08,8.290181e-09,8.290181e-09,-3.498866e-10,2.599185e-10,-1.405261e-10,2.682448e-10,3.275122e+01,3.221993e+01,3.219488e+01
1.740000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-6.852923e-07,5.903821e-06,-2.384464e-07,-9.549117e-09,7.422937e-09,7.422937e-09,-2.818688e-10,2.105317e-10,-1.307345e-10,2.476745e-10,3.275140e+01,3.221995e+01,3.219488e+01
1.740500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-6.477524e-07,5.097023e-06,-2.373021e-07,-5.557312e-09,6.479023e-09,6.479023e-09,-2.022130e-10,1.602078e-10,-1.195493e-10,2.259379e-10,3.275162e+01,3.221997e+01,3.219487e+01
1.741000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-6.162512e-07,4.235377e-06,-2.289760e-07,-1.674055e-09,5.474114e-09,5.474114e-09,-1.123423e-10,1.096533e-10,-1.073903e-10,2.033501e-10,3.275190e+01,3.221998e+01,3.219487e+01
1.741500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-5.914377e-07,3.325416e-06,-2.134770e-07,2.016282e-09,4.424535e-09,4.424535e-09,-1.388861e-11,5.955970e-11,-9.464836e-11,1.802151e-10,3.275222e+01,3.221998e+01,3.219486e+01
1.742000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-5.738109e-07,2.374481e-06,-1.909693e-07,5.437505e-09,3.346976e-09,3.346976e-09,9.133713e-11,1.059260e-11,-8.168181e-11,1.568232e-10,3.275258e+01,3.221998e+01,3.219485e+01
1.742500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-5.637060e-07,1.390671e-06,-1.617715e-07,8.523085e-09,2.258204e-09,2.258204e-09,2.013821e-10,-3.661714e-11,-6.881322e-11,1.334496e-10,3.275298e+01,3.221998e+01,3.219485e+01
1.743000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-5.612858e-07,3.827954e-07,-1.263523e-07,1.121739e-08,1.174783e-09,1.174783e-09,3.141880e-10,-8.148247e-11,-5.632701e-11,1.103515e-10,3.275340e+01,3.221997e+01,3.219485e+01
1.743500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-5.665370e-07,-6.397016e-07,-8.532260e-08,1.347665e-08,1.127951e-10,1.127951e-10,4.276317e-10,-1.234673e-10,-4.446733e-11,8.776765e-11,3.275385e+01,3.221996e+01,3.219484e+01
1.744000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-5.792712e-07,-1.666818e-06,-3.942524e-08,1.526969e-08,-9.124178e-10,-9.124178e-10,5.395641e-10,-1.620923e-10,-3.343857e-11,6.591608e-11,3.275431e+01,3.221994e+01,3.219484e+01
1.744500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-5.991302e-07,-2.688088e-06,1.047931e-08,1.657824e-08,-1.886499e-09,-1.886499e-09,6.478528e-10,-1.969411e-10,-2.340488e-11,4.499346e-11,3.275477e+01,3.221992e+01,3.219483e+01
1.745000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-6.255957e-07,-3.692684e-06,6.342956e-08,1.739711e-08,-2.796297e-09,-2.796297e-09,7.504199e-10,-2.276633e-10,-1.449136e-11,2.517385e-11,3.275523e+01,3.221990e+01,3.219483e+01
1.745500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-6.580030e-07,-4.669527e-06,1.183823e-07,1.773397e-08,-3.630063e-09,-3.630063e-09,8.452824e-10,-2.539785e-10,-6.784915e-12,6.608252e-12,3.275568e+01,3.221988e+01,3.219483e+01
1.746000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-6.955577e-07,-5.607418e-06,1.742338e-07,1.760883e-08,-4.377611e-09,-4.377611e-09,9.305872e-10,-2.756769e-10,-3.382785e-13,-1.057578e-11,3.275612e+01,3.221985e+01,3.219483e+01
1.746500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-7.373553e-07,-6.495168e-06,2.298429e-07,1.705332e-08,-5.030459e-09,-5.030459e-09,1.004646e-09,-2.926202e-10,4.830115e-12,-2.627471e-11,3.275652e+01,3.221983e+01,3.219483e+01
1.747000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-7.824029e-07,-7.321748e-06,2.840553e-07,1.610965e-08,-5.581922e-09,-5.581922e-09,1.065966e-09,-3.047420e-10,8.730806e-12,-4.040827e-11,3.275690e+01,3.221980e+01,3.219483e+01
1.747500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-8.296429e-07,-8.076446e-06,3.357278e-07,1.482939e-08,-6.027179e-09,-6.027179e-09,1.113274e-09,-3.120449e-10,1.140157e-11,-5.291996e-11,3.275723e+01,3.221978e+01,3.219483e+01
1.748000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-8.779777e-07,-8.749026e-06,3.837537e-07,1.327200e-08,-6.363304e-09,-6.363304e-09,1.145543e-09,-3.145990e-10,1.290309e-11,-6.377529e-11,3.275752e+01,3.221976e+01,3.219483e+01
1.748500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-9.262953e-07,-9.329901e-06,4.270866e-07,1.150328e-08,-6.589261e-09,-6.589261e-09,1.162006e-09,-3.125389e-10,1.331684e-11,-7.296237e-11,3.275776e+01,3.221974e+01,3.219483e+01
1.749000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-9.734949e-07,-9.810301e-06,4.647639e-07,9.593569e-09,-6.705857e-09,-6.705857e-09,1.162171e-09,-3.060581e-10,1.273964e-11,-8.048984e-11,3.275794e+01,3.221972e+01,3.219483e+01
1.749500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.018512e-06,-1.018244e-05,4.959282e-07,7.615989e-09,-6.715675e-09,-6.715675e-09,1.145829e-09,-2.954062e-10,1.128165e-11,-8.638600e-11,3.275807e+01,3.221971e+01,3.219483e+01
1.750000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.060343e-06,-1.043967e-05,5.198469e-07,5.644551e-09,-6.622969e-09,-6.622969e-09,1.113052e-09,-2.808818e-10,9.062806e-12,-9.069790e-11,3.275813e+01,3.221970e+01,3.219484e+01
1.750500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.098069e-06,-1.057665e-05,5.359288e-07,3.752291e-09,-6.433527e-09,-6.433527e-09,1.064197e-09,-2.628278e-10,6.208554e-12,-9.348868e-11,3.275814e+01,3.221970e+01,3.219484e+01
1.751000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.130872e-06,-1.058942e-05,5.437385e-07,2.009445e-09,-6.154519e-09,-6.154519e-09,9.998945e-10,-2.416247e-10,2.848323e-12,-9.483707e-11,3.275809e+01,3.221970e+01,3.219484e+01
1.751500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.158062e-06,-1.047560e-05,5.430064e-07,4.816913e-10,-5.794316e-09,-5.794316e-09,9.210346e-10,-2.176841e-10,-8.888931e-13,-9.483478e-11,3.275799e+01,3.221971e+01,3.219485e+01
1.752000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.179081e-06,-1.023438e-05,5.336361e-07,-7.714826e-10,-5.362296e-09,-5.362296e-09,8.287534e-10,-1.914416e-10,-4.875574e-12,-9.358484e-11,3.275783e+01,3.221972e+01,3.219485e+01
1.752500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.193523e-06,-9.866630e-06,5.157074e-07,-1.698262e-09,-4.868634e-09,-4.868634e-09,7.244089e-10,-1.633513e-10,-8.989250e-12,-9.120002e-11,3.275762e+01,3.221974e+01,3.219485e+01
1.753000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.201138e-06,-9.374920e-06,4.894759e-07,-2.255801e-09,-4.324085e-09,-4.324085e-09,6.095568e-10,-1.338771e-10,-1.311376e-11,-8.779975e-11,3.275737e+01,3.221977e+01,3.219485e+01
1.753500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.201833e-06,-8.763507e-06,4.553682e-07,-2.411306e-09,-3.739766e-09,-3.739766e-09,4.859232e-10,-1.034880e-10,-1.714085e-11,-8.350990e-11,3.275708e+01,3.221980e+01,3.219486e+01
1.754000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.195677e-06,-8.038310e-06,4.139737e-07,-2.142880e-09,-3.126929e-09,-3.126929e-09,3.553724e-10,-7.264963e-11,-2.097222e-11,-7.845880e-11,3.275676e+01,3.221983e+01,3.219486e+01
1.754500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.182888e-06,-7.206844e-06,3.660327e-07,-1.440110e-09,-2.496755e-09,-2.496755e-09,2.198739e-10,-4.181967e-11,-2.452025e-11,-7.277692e-11,3.275642e+01,3.221987e+01,3.219486e+01
1.755000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.163829e-06,-6.278136e-06,3.124213e-07,-3.043847e-10,-1.860137e-09,-1.860137e-09,8.146960e-11,-1.144058e-11,-2.770829e-11,-6.659404e-11,3.275606e+01,3.221991e+01,3.219486e+01
1.755500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.138996e-06,-5.262607e-06,2.541330e-07,1.251058e-09,-1.227494e-09,-1.227494e-09,-5.776415e-11,1.806482e-11,-3.047234e-11,-6.003805e-11,3.275570e+01,3.221996e+01,3.219487e+01
1.756000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.108995e-06,-4.171943e-06,1.922578e-07,3.201367e-09,-6.085927e-10,-6.085927e-10,-1.957487e-10,4.629958e-11,-3.276017e-11,-5.323290e-11,3.275533e+01,3.222001e+01,3.219487e+01
1.756500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.074531e-06,-3.018929e-06,1.279596e-07,5.510580e-09,-1.238650e-11,-1.238650e-11,-3.304414e-10,7.289609e-11,-3.453198e-11,-4.629728e-11,3.275497e+01,3.222006e+01,3.219487e+01
1.757000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-1.036382e-06,-1.817289e-06,6.245129e-08,8.132391e-09,5.531165e-10,5.531165e-10,-4.598661e-10,9.752138e-11,-3.576027e-11,-3.934343e-11,3.275463e+01,3.222011e+01,3.219487e+01
1.757500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-9.953808e-07,-5.814917e-07,-3.030682e-09,1.101115e-08,1.080964e-09,1.080964e-09,-5.821480e-10,1.198790e-10,-3.642932e-11,-3.247535e-11,3.275431e+01,3.222016e+01,3.219487e+01
1.758000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-9.523902e-07,6.734418e-07,-6.725207e-08,1.408310e-08,1.565344e-09,1.565344e-09,-6.955414e-10,1.397137e-10,-3.653422e-11,-2.578863e-11,3.275403e+01,3.222021e+01,3.219487e+01
1.758500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-9.082821e-07,1.932143e-06,-1.290068e-07,1.727779e-08,2.001646e-09,2.001646e-09,-7.984588e-10,1.568126e-10,-3.608096e-11,-1.936904e-11,3.275378e+01,3.222026e+01,3.219487e+01
1.759000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-8.639159e-07,3.179103e-06,-1.871417e-07,2.051965e-08,2.386486e-09,2.386486e-09,-8.894930e-10,1.710071e-10,-3.508496e-11,-1.329174e-11,3.275356e+01,3.222030e+01,3.219487e+01
1.759500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-8.201196e-07,4.398888e-06,-2.405806e-07,2.372971e-08,2.717711e-09,2.717711e-09,-9.674386e-10,1.821738e-10,-3.357099e-11,-7.621614e-12,3.275340e+01,3.222034e+01,3.219487e+01
1.760000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-7.776713e-07,5.576341e-06,-2.883456e-07,2.682739e-08,2.994377e-09,2.994377e-09,-1.031308e-09,1.902355e-10,-3.157134e-11,-2.411795e-12,3.275328e+01,3.222038e+01,3.219487e+01
1.760500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-7.372846e-07,6.696797e-06,-3.295768e-07,2.973238e-08,3.216700e-09,3.216700e-09,-1.080346e-09,1.951601e-10,-2.912496e-11,2.295359e-12,3.275321e+01,3.222041e+01,3.219487e+01
1.761000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-6.995953e-07,7.746276e-06,-3.635489e-07,3.236641e-08,3.385982e-09,3.385982e-09,-1.114035e-09,1.969603e-10,-2.627716e-11,6.468261e-12,3.275320e+01,3.222044e+01,3.219487e+01
1.761500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-6.651522e-07,8.711678e-06,-3.896845e-07,3.465518e-08,3.504518e-09,3.504518e-09,-1.132100e-09,1.956924e-10,-2.307769e-11,1.008676e-11,3.275324e+01,3.222046e+01,3.219487e+01
1.762000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-6.344091e-07,9.580960e-06,-4.075647e-07,3.653003e-08,3.575489e-09,3.575489e-09,-1.134510e-09,1.914543e-10,-1.958015e-11,1.314090e-11,3.275332e+01,3.222047e+01,3.219487e+01
1.762500e-10,0.000000e+00,0.000000e+00,0.000000e+00,-6.077212e-07,1.034330e-05,-4.169350e-07,3.792961e-08,3.602827e-09,3.602827e-09,-1.121474e-09,1.843826e-10,-1.584064e-11,1.563042e-11,3.275346e+01,3.222048e+01,3.219487e+01
1.763000e-10,0.000000e+00,0.000000e+00,0.000000e+00,-5.853429e-07,1.098925e-05,-4.177089e-07,3.880136e-08,3.591083e-09,3.591083e-09,-1.093430e-09,1.746507e-10,-1.191774e-11,1.756460e-11,3.275364e+01,3.222048e+01,3.219487e+01
