time,"I(I_WL1)","I(I_BL1)","I(I_SE1)","I(BVMOUT)","V(QBIN)","V(QBOUT)","V(O1)","V(O2)","V(O2)","V(O3)","V(O4)","V(O5)","V(O6)","P(BJ1|XBQ1)","P(B01|XJTL1_1)","P(B01|XJTL1_2)"
8.510000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-1.073643e-05,-2.910677e-05,2.603090e-06,1.036070e-06,1.900255e-07,1.900255e-07,-2.071654e-08,-2.904751e-09,2.958743e-10,3.557841e-11,1.293424e+00,8.010827e-01,7.783842e-01
8.515000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-1.089023e-05,-2.796892e-05,1.986199e-06,9.380478e-07,2.057989e-07,2.057989e-07,-1.886346e-08,-3.104376e-09,2.651898e-10,4.189429e-11,1.289423e+00,8.012774e-01,7.785483e-01
8.520000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-1.095647e-05,-2.623890e-05,1.331086e-06,8.394979e-07,2.199264e-07,2.199264e-07,-1.684955e-08,-3.283302e-09,2.320941e-10,4.795046e-11,1.285093e+00,8.014668e-01,7.787047e-01
8.525000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-1.092958e-05,-2.392209e-05,6.441306e-07,7.414083e-07,2.322784e-07,2.322784e-07,-1.468625e-08,-3.440082e-09,1.968305e-10,5.369803e-11,1.280508e+00,8.016501e-01,7.788523e-01
8.530000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-1.080637e-05,-2.103635e-05,-6.719337e-08,6.446715e-07,2.427431e-07,2.427431e-07,-1.238645e-08,-3.573417e-09,1.596610e-10,5.908961e-11,1.275747e+00,8.018258e-01,7.789902e-01
8.535000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-1.058624e-05,-1.761194e-05,-7.944010e-07,5.500753e-07,2.512282e-07,2.512282e-07,-9.964367e-09,-3.682171e-09,1.208646e-10,6.407975e-11,1.270894e+00,8.019917e-01,7.791175e-01
8.540000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-1.027129e-05,-1.369106e-05,-1.528100e-06,4.582960e-07,2.576620e-07,2.576620e-07,-7.435537e-09,-3.765374e-09,8.073477e-11,6.862535e-11,1.266042e+00,8.021450e-01,7.792333e-01
8.545000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-9.866265e-06,-9.326992e-06,-2.258126e-06,3.698945e-07,2.619944e-07,2.619944e-07,-4.816702e-09,-3.822229e-09,3.957768e-11,7.268610e-11,1.261283e+00,8.022824e-01,7.793372e-01
8.550000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-9.378515e-06,-4.582949e-06,-2.973700e-06,2.853151e-07,2.641974e-07,2.641974e-07,-2.125735e-09,-3.852119e-09,-2.290795e-12,7.622478e-11,1.256711e+00,8.024001e-01,7.794288e-01
8.555000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-8.817727e-06,4.693785e-07,-3.663622e-06,2.048867e-07,2.642657e-07,2.642657e-07,6.184728e-10,-3.854611e-09,-4.454723e-11,7.920770e-11,1.252420e+00,8.024942e-01,7.795077e-01
8.560000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-8.195646e-06,5.751279e-06,-4.316473e-06,1.288267e-07,2.622164e-07,2.622164e-07,3.396135e-09,-3.829456e-09,-8.686337e-11,8.160501e-11,1.248501e+00,8.025604e-01,7.795739e-01
8.565000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-7.525703e-06,1.117839e-05,-4.920853e-06,5.724732e-08,2.580888e-07,2.580888e-07,6.186711e-09,-3.776595e-09,-1.289087e-10,8.339103e-11,1.245037e+00,8.025945e-01,7.796275e-01
8.570000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-6.822600e-06,1.666187e-05,-5.465626e-06,-9.836343e-09,2.519441e-07,2.519441e-07,8.969056e-09,-3.696157e-09,-1.703530e-10,8.454452e-11,1.242108e+00,8.025924e-01,7.796686e-01
8.575000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-6.101879e-06,2.210927e-05,-5.940173e-06,-7.249591e-08,2.438641e-07,2.438641e-07,1.172159e-08,-3.588461e-09,-2.108692e-10,8.504895e-11,1.239779e+00,8.025501e-01,7.796975e-01
8.580000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-5.379502e-06,2.742527e-05,-6.334653e-06,-1.308779e-07,2.339503e-07,2.339503e-07,1.442248e-08,-3.454014e-09,-2.501357e-10,8.489266e-11,1.238109e+00,8.024641e-01,7.797146e-01
8.585000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-4.671457e-06,3.251230e-05,-6.640258e-06,-1.851907e-07,2.223225e-07,2.223225e-07,1.704983e-08,-3.293510e-09,-2.878392e-10,8.406912e-11,1.237140e+00,8.023315e-01,7.797206e-01
8.590000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-3.993412e-06,3.727145e-05,-6.849459e-06,-2.356901e-07,2.091170e-07,2.091170e-07,1.958187e-08,-3.107826e-09,-3.236769e-10,8.257697e-11,1.236901e+00,8.021500e-01,7.797160e-01
8.595000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-3.360412e-06,4.160367e-05,-6.956223e-06,-2.826653e-07,1.944847e-07,1.944847e-07,2.199718e-08,-2.898017e-09,-3.573591e-10,8.042019e-11,1.237408e+00,8.019178e-01,7.797016e-01
8.600000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-2.786607e-06,4.541165e-05,-6.956218e-06,-3.264231e-07,1.785890e-07,1.785890e-07,2.427488e-08,-2.665313e-09,-3.886116e-10,7.760807e-11,1.238659e+00,8.016344e-01,7.796781e-01
8.605000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-2.285004e-06,4.860256e-05,-6.846978e-06,-3.672740e-07,1.616041e-07,1.616041e-07,2.639488e-08,-2.411113e-09,-4.171775e-10,7.415526e-11,1.240635e+00,8.012999e-01,7.796463e-01
8.610000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-1.867206e-06,5.109145e-05,-6.628028e-06,-4.055173e-07,1.437118e-07,1.437118e-07,2.833803e-08,-2.136975e-09,-4.428194e-10,7.008170e-11,1.243304e+00,8.009155e-01,7.796072e-01
8.615000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-1.543138e-06,5.280555e-05,-6.300975e-06,-4.414281e-07,1.250997e-07,1.250997e-07,3.008641e-08,-1.844613e-09,-4.653214e-10,6.541253e-11,1.246616e+00,8.004836e-01,7.795615e-01
8.620000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-1.320714e-06,5.368879e-05,-5.869542e-06,-4.752449e-07,1.059588e-07,1.059588e-07,3.162348e-08,-1.535884e-09,-4.844905e-10,6.017793e-11,1.250509e+00,8.000075e-01,7.795102e-01
8.625000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-1.205468e-06,5.370659e-05,-5.339564e-06,-5.071594e-07,8.648077e-08,8.648077e-08,3.293429e-08,-1.212779e-09,-5.001585e-10,5.441295e-11,1.254907e+00,7.994914e-01,7.794541e-01
8.630000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-1.200136e-06,5.284988e-05,-4.718929e-06,-5.373069e-07,6.685552e-08,6.685552e-08,3.400567e-08,-8.774140e-10,-5.121826e-10,4.815729e-11,1.259720e+00,7.989410e-01,7.793940e-01
8.635000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-1.304244e-06,5.113809e-05,-4.017465e-06,-5.657600e-07,4.726919e-08,4.726919e-08,3.482641e-08,-5.320173e-10,-5.204475e-10,4.145499e-11,1.264852e+00,7.983624e-01,7.793307e-01
8.640000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-1.513728e-06,4.862015e-05,-3.246786e-06,-5.925238e-07,2.790172e-08,2.790172e-08,3.538738e-08,-1.789158e-10,-5.248653e-10,3.435414e-11,1.270195e+00,7.977630e-01,7.792650e-01
8.645000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-1.820674e-06,4.537316e-05,-2.420085e-06,-6.175334e-07,8.924837e-09,8.924837e-09,3.568171e-08,1.794774e-10,-5.253768e-10,2.690651e-11,1.275641e+00,7.971507e-01,7.791975e-01
8.650000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-2.213245e-06,4.149815e-05,-1.551878e-06,-6.406540e-07,-9.499826e-09,-9.499826e-09,3.570488e-08,5.406782e-10,-5.219518e-10,1.916720e-11,1.281077e+00,7.965342e-01,7.791290e-01
8.655000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-2.675877e-06,3.711305e-05,-6.577096e-07,-6.616830e-07,-2.722241e-08,-2.722241e-08,3.545479e-08,9.021461e-10,-5.145893e-10,1.119417e-11,1.286389e+00,7.959227e-01,7.790599e-01
8.660000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-3.189806e-06,3.234330e-05,2.461755e-07,-6.803554e-07,-4.410629e-08,-4.410629e-08,3.493187e-08,1.261301e-09,-5.033176e-10,3.047817e-12,1.291470e+00,7.953255e-01,7.789908e-01
8.665000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-3.733950e-06,2.731108e-05,1.143199e-06,-6.963498e-07,-6.002928e-08,-6.002928e-08,3.413906e-08,1.615540e-09,-4.881941e-10,-5.209499e-12,1.296219e+00,7.947523e-01,7.789221e-01
8.670000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-4.286125e-06,2.212456e-05,2.016829e-06,-7.092983e-07,-7.488460e-08,-7.488460e-08,3.308188e-08,1.962256e-09,-4.693047e-10,-1.351395e-11,1.300544e+00,7.942127e-01,7.788541e-01
8.675000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-4.824510e-06,1.686897e-05,2.850978e-06,-7.187968e-07,-8.858154e-08,-8.858154e-08,3.176834e-08,2.298853e-09,-4.467636e-10,-2.180075e-11,1.304367e+00,7.937159e-01,7.787871e-01
8.680000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-5.329240e-06,1.160112e-05,3.630391e-06,-7.244177e-07,-1.010459e-07,-1.010459e-07,3.020894e-08,2.622767e-09,-4.207123e-10,-3.000467e-11,1.307624e+00,7.932708e-01,7.787215e-01
8.685000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-5.783913e-06,6.348661e-06,4.341026e-06,-7.257235e-07,-1.122201e-07,-1.122201e-07,2.841657e-08,2.931488e-09,-3.913185e-10,-3.806057e-11,1.310269e+00,7.928857e-01,7.786572e-01
8.690000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-6.176842e-06,1.114640e-06,4.970400e-06,-7.222817e-07,-1.220631e-07,-1.220631e-07,2.640640e-08,3.222575e-09,-3.587752e-10,-4.590394e-11,1.312273e+00,7.925680e-01,7.785945e-01
8.695000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-6.501828e-06,-4.112964e-06,5.507888e-06,-7.136794e-07,-1.305501e-07,-1.305501e-07,2.419573e-08,3.493676e-09,-3.232993e-10,-5.347141e-11,1.313623e+00,7.923241e-01,7.785335e-01
8.700000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-6.758340e-06,-9.348197e-06,5.944971e-06,-6.995392e-07,-1.376718e-07,-1.376718e-07,2.180383e-08,3.742551e-09,-2.851297e-10,-6.070128e-11,1.314327e+00,7.921593e-01,7.784742e-01
8.705000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-6.951014e-06,-1.459267e-05,6.275410e-06,-6.795340e-07,-1.434336e-07,-1.434336e-07,1.925178e-08,3.967090e-09,-2.445265e-10,-6.753404e-11,1.314404e+00,7.920777e-01,7.784166e-01
8.710000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-7.088521e-06,-1.982231e-05,6.495342e-06,-6.534014e-07,-1.478548e-07,-1.478548e-07,1.656220e-08,4.165331e-09,-2.017683e-10,-7.391283e-11,1.313890e+00,7.920819e-01,7.783607e-01
8.715000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-7.181944e-06,-2.497777e-05,6.603307e-06,-6.209571e-07,-1.509670e-07,-1.509670e-07,1.375907e-08,4.335481e-09,-1.571511e-10,-7.978395e-11,1.312830e+00,7.921731e-01,7.783066e-01
8.720000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-7.242860e-06,-2.996054e-05,6.600187e-06,-5.821066e-07,-1.528133e-07,-1.528133e-07,1.086743e-08,4.475934e-09,-1.109857e-10,-8.509730e-11,1.311278e+00,7.923509e-01,7.782543e-01
8.725000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-7.281423e-06,-3.463570e-05,6.489089e-06,-5.368556e-07,-1.534467e-07,-1.534467e-07,7.913141e-09,4.585283e-09,-6.359586e-11,-8.980680e-11,1.309294e+00,7.926135e-01,7.782037e-01
8.730000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-7.304706e-06,-3.884140e-05,6.275156e-06,-4.853177e-07,-1.529282e-07,-1.529282e-07,4.922622e-09,4.662347e-09,-1.531624e-11,-9.387076e-11,1.306940e+00,7.929577e-01,7.781550e-01
8.735000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-7.315566e-06,-4.240369e-05,5.965352e-06,-4.277207e-07,-1.513260e-07,-1.513260e-07,1.922530e-09,4.706173e-09,3.351023e-11,-9.725227e-11,1.304282e+00,7.933785e-01,7.781081e-01
8.740000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-7.312188e-06,-4.515488e-05,5.568202e-06,-3.644088e-07,-1.487135e-07,-1.487135e-07,-1.060506e-09,4.716059e-09,8.253440e-11,-9.991949e-11,1.301382e+00,7.938697e-01,7.780633e-01
8.745000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-7.288395e-06,-4.695274e-05,5.093533e-06,-2.958442e-07,-1.451676e-07,-1.451676e-07,-4.000173e-09,4.691562e-09,1.314034e-10,-1.018459e-10,1.298305e+00,7.944240e-01,7.780206e-01
8.750000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-7.234677e-06,-4.769799e-05,4.552212e-06,-2.226039e-07,-1.407678e-07,-1.407678e-07,-6.870766e-09,4.632505e-09,1.797629e-10,-1.030107e-10,1.295113e+00,7.950326e-01,7.779801e-01
8.755000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-7.139827e-06,-4.734760e-05,3.955901e-06,-1.453753e-07,-1.355946e-07,-1.355946e-07,-9.647454e-09,4.538991e-09,2.272598e-10,-1.033987e-10,1.291868e+00,7.956861e-01,7.779422e-01
8.760000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-6.992929e-06,-4.592224e-05,3.316821e-06,-6.494839e-08,-1.297279e-07,-1.297279e-07,-1.230655e-08,4.411400e-09,2.735444e-10,-1.030008e-10,1.288632e+00,7.963740e-01,7.779069e-01
8.765000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-6.785462e-06,-4.350688e-05,2.647549e-06,1.779494e-08,-1.232462e-07,-1.232462e-07,-1.482576e-08,4.250399e-09,3.182730e-10,-1.018137e-10,1.285466e+00,7.970853e-01,7.778747e-01
8.770000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-6.513209e-06,-4.024433e-05,1.960831e-06,1.018931e-07,-1.162257e-07,-1.162257e-07,-1.718440e-08,4.056939e-09,3.611102e-10,-9.984028e-11,1.282432e+00,7.978087e-01,7.778458e-01
8.775000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-6.177720e-06,-3.632263e-05,1.269401e-06,1.863199e-07,-1.087391e-07,-1.087391e-07,-1.936363e-08,3.832252e-09,4.017314e-10,-9.708960e-11,1.279591e+00,7.985326e-01,7.778206e-01
8.780000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-5.787109e-06,-3.195746e-05,5.858178e-07,2.700013e-07,-1.008551e-07,-1.008551e-07,-2.134661e-08,3.577848e-09,4.398250e-10,-9.357659e-11,1.277003e+00,7.992456e-01,7.777993e-01
8.785000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-5.356046e-06,-2.737154e-05,-7.770998e-08,3.518333e-07,-9.263814e-08,-9.263814e-08,-2.311867e-08,3.295502e-09,4.750948e-10,-8.932213e-11,1.274723e+00,7.999363e-01,7.777823e-01
8.790000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-4.904913e-06,-2.277334e-05,-7.095050e-07,4.307019e-07,-8.414774e-08,-8.414774e-08,-2.466745e-08,2.987252e-09,5.072623e-10,-8.435292e-11,1.272805e+00,8.005940e-01,7.777700e-01
8.795000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-4.458176e-06,-1.833731e-05,-1.298616e-06,5.055028e-07,-7.543859e-08,-7.543859e-08,-2.598298e-08,2.655377e-09,5.360683e-10,-7.870122e-11,1.271292e+00,8.012086e-01,7.777628e-01
8.800000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-4.042134e-06,-1.418811e-05,-1.835026e-06,5.751618e-07,-6.656050e-08,-6.656050e-08,-2.705776e-08,2.302383e-09,5.612757e-10,-7.240468e-11,1.270218e+00,8.017707e-01,7.777609e-01
8.805000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-3.682289e-06,-1.039055e-05,-2.309874e-06,6.386553e-07,-5.755862e-08,-5.755862e-08,-2.788680e-08,1.930988e-09,5.826708e-10,-6.550605e-11,1.269606e+00,8.022721e-01,7.777647e-01
8.810000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-3.400640e-06,-6.946952e-06,-2.715676e-06,6.950301e-07,-4.847380e-08,-4.847380e-08,-2.846760e-08,1.544094e-09,6.000654e-10,-5.805286e-11,1.269461e+00,8.027057e-01,7.777743e-01
8.815000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-3.213227e-06,-3.802205e-06,-3.046534e-06,7.434220e-07,-3.934301e-08,-3.934301e-08,-2.880016e-08,1.144768e-09,6.132984e-10,-5.009710e-11,1.269777e+00,8.030657e-01,7.777900e-01
8.820000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-3.128245e-06,-8.562942e-07,-3.298320e-06,7.830730e-07,-3.019993e-08,-3.019993e-08,-2.888691e-08,7.362143e-10,6.222370e-10,-4.169481e-11,1.270529e+00,8.033476e-01,7.778120e-01
8.825000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-3.144972e-06,2.017257e-06,-3.468817e-06,8.133475e-07,-2.107558e-08,-2.107558e-08,-2.873261e-08,3.217458e-10,6.267785e-10,-3.290572e-11,1.271677e+00,8.035485e-01,7.778403e-01
8.830000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-3.253689e-06,4.949435e-06,-3.557797e-06,8.337449e-07,-1.199902e-08,-1.199902e-08,-2.834427e-08,-9.524464e-11,6.268513e-10,-2.379274e-11,1.273168e+00,8.036669e-01,7.778749e-01
8.835000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-3.436615e-06,8.053296e-06,-3.567031e-06,8.439115e-07,-2.998096e-09,-2.998096e-09,-2.773097e-08,-5.113159e-10,6.224156e-10,-1.442159e-11,1.274941e+00,8.037027e-01,7.779157e-01
8.840000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-3.669763e-06,1.140422e-05,-3.500215e-06,8.436483e-07,5.899862e-09,5.899862e-09,-2.690376e-08,-9.230101e-10,6.134645e-10,-4.860238e-12,1.276925e+00,8.036576e-01,7.779625e-01
8.845000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-3.925513e-06,1.502568e-05,-3.362817e-06,8.329167e-07,1.466732e-08,1.466732e-08,-2.587541e-08,-1.326886e-09,6.000243e-10,4.821539e-12,1.279048e+00,8.035345e-01,7.780151e-01
8.850000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-4.175558e-06,1.888255e-05,-3.161847e-06,8.118408e-07,2.327587e-08,2.327587e-08,-2.466030e-08,-1.719551e-09,5.821550e-10,1.455270e-11,1.281240e+00,8.033377e-01,7.780731e-01
8.855000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-4.393901e-06,2.288270e-05,-2.905554e-06,7.807073e-07,3.169568e-08,3.169568e-08,-2.327412e-08,-2.097697e-09,5.599502e-10,2.426143e-11,1.283436e+00,8.030727e-01,7.781360e-01
8.860000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-4.559500e-06,2.688645e-05,-2.603086e-06,7.399612e-07,3.989498e-08,3.989498e-08,-2.173374e-08,-2.458129e-09,5.335372e-10,3.387572e-11,1.285578e+00,8.027463e-01,7.782034e-01
8.865000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-4.658297e-06,3.072222e-05,-2.264117e-06,6.901997e-07,4.783968e-08,4.783968e-08,-2.005692e-08,-2.797799e-09,5.030763e-10,4.332380e-11,1.287623e+00,8.023662e-01,7.782745e-01
8.870000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-4.684376e-06,3.420592e-05,-1.898468e-06,6.321625e-07,5.549312e-08,5.549312e-08,-1.826213e-08,-3.113839e-09,4.687602e-10,5.253477e-11,1.289538e+00,8.019407e-01,7.783487e-01
8.875000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-4.640196e-06,3.716114e-05,-1.515762e-06,5.667192e-07,6.281597e-08,6.281597e-08,-1.636827e-08,-3.403585e-09,4.308131e-10,6.143906e-11,1.291303e+00,8.014791e-01,7.784252e-01
8.880000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-4.535893e-06,3.943743e-05,-1.125102e-06,4.948551e-07,6.976627e-08,6.976627e-08,-1.439452e-08,-3.664610e-09,3.894897e-10,6.996895e-11,1.292910e+00,8.009909e-01,7.785032e-01
8.885000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-4.387822e-06,4.092438e-05,-7.348320e-07,4.176543e-07,7.629957e-08,7.629957e-08,-1.236007e-08,-3.894743e-09,3.450733e-10,7.805909e-11,1.294361e+00,8.004857e-01,7.785817e-01
8.890000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-4.216534e-06,4.155999e-05,-3.523454e-07,3.362807e-07,8.236934e-08,8.236934e-08,-1.028392e-08,-4.092097e-09,2.978744e-10,8.564695e-11,1.295664e+00,7.999735e-01,7.786599e-01
8.895000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-4.044482e-06,4.133308e-05,1.601385e-08,2.519583e-07,8.792739e-08,8.792739e-08,-8.184703e-09,-4.255084e-09,2.482288e-10,9.267333e-11,1.296835e+00,7.994638e-01,7.787369e-01
8.900000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-3.893703e-06,4.028004e-05,3.649849e-07,1.659497e-07,9.292455e-08,9.292455e-08,-6.080511e-09,-4.382435e-09,1.964949e-10,9.908277e-11,1.297888e+00,7.989660e-01,7.788116e-01
8.905000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-3.783743e-06,3.847709e-05,6.903555e-07,7.953488e-08,9.731137e-08,9.731137e-08,-3.988710e-09,-4.473208e-09,1.430518e-10,1.048240e-10,1.298838e+00,7.984888e-01,7.788831e-01
8.910000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-3.729988e-06,3.602985e-05,9.888729e-07,-6.011092e-09,1.010390e-07,1.010390e-07,-1.925813e-09,-4.526802e-09,8.829617e-11,1.098503e-10,1.299695e+00,7.980402e-01,7.789506e-01
8.915000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-3.742525e-06,3.306188e-05,1.258117e-06,-8.943955e-08,1.040603e-07,1.040603e-07,9.264792e-11,-4.542964e-09,3.263950e-11,1.141200e-10,1.300465e+00,7.976277e-01,7.790131e-01
8.920000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-3.825566e-06,2.970380e-05,1.496352e-06,-1.695492e-07,1.063304e-07,1.063304e-07,2.052227e-09,-4.521784e-09,-2.349493e-11,1.175964e-10,1.301147e+00,7.972575e-01,7.790698e-01
8.925000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-3.977420e-06,2.608418e-05,1.702372e-06,-2.452058e-07,1.078084e-07,1.078084e-07,3.939646e-09,-4.463700e-09,-7.967546e-11,1.202487e-10,1.301735e+00,7.969351e-01,7.791200e-01
8.930000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-4.190906e-06,2.232289e-05,1.875357e-06,-3.153612e-07,1.084581e-07,1.084581e-07,5.742858e-09,-4.369490e-09,-1.354654e-10,1.220517e-10,1.302216e+00,7.966648e-01,7.791631e-01
8.935000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-4.454144e-06,1.852711e-05,2.014756e-06,-3.790691e-07,1.082490e-07,1.082490e-07,7.451087e-09,-4.240262e-09,-1.904265e-10,1.229864e-10,1.302575e+00,7.964499e-01,7.791983e-01
8.940000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-4.751563e-06,1.478955e-05,2.120193e-06,-4.355006e-07,1.071576e-07,1.071576e-07,9.054855e-09,-4.077442e-09,-2.441229e-10,1.230399e-10,1.302792e+00,7.962923e-01,7.792253e-01
8.945000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-5.065054e-06,1.118835e-05,2.191421e-06,-4.839558e-07,1.051682e-07,1.051682e-07,1.054598e-08,-3.882758e-09,-2.961244e-10,1.222057e-10,1.302846e+00,7.961931e-01,7.792437e-01
8.950000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-5.375161e-06,7.787874e-06,2.228308e-06,-5.238740e-07,1.022741e-07,1.022741e-07,1.191757e-08,-3.658221e-09,-3.460103e-10,1.204839e-10,1.302721e+00,7.961521e-01,7.792533e-01
8.955000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-5.662247e-06,4.639602e-06,2.230864e-06,-5.548407e-07,9.847791e-08,9.847791e-08,1.316399e-08,-3.406102e-09,-3.933734e-10,1.178809e-10,1.302400e+00,7.961683e-01,7.792539e-01
8.960000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-5.907595e-06,1.782747e-06,2.199296e-06,-5.765923e-07,9.379262e-08,9.379262e-08,1.428082e-08,-3.128904e-09,-4.378235e-10,1.144098e-10,1.301875e+00,7.962394e-01,7.792457e-01
8.965000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-6.094414e-06,-7.557497e-07,2.134095e-06,-5.890176e-07,8.824188e-08,8.824188e-08,1.526479e-08,-2.829340e-09,-4.789907e-10,1.100901e-10,1.301146e+00,7.963624e-01,7.792287e-01
8.970000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-6.208732e-06,-2.961675e-06,2.036129e-06,-5.921571e-07,8.186040e-08,8.186040e-08,1.611374e-08,-2.510298e-09,-5.165295e-10,1.049477e-10,1.300219e+00,7.965334e-01,7.792033e-01
8.975000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-6.240154e-06,-4.834091e-06,1.906751e-06,-5.861991e-07,7.469404e-08,7.469404e-08,1.682653e-08,-2.174815e-09,-5.501214e-10,9.901492e-11,1.299110e+00,7.967479e-01,7.791698e-01
8.980000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-6.182454e-06,-6.385438e-06,1.747896e-06,-5.714739e-07,6.679975e-08,6.679975e-08,1.740298e-08,-1.826041e-09,-5.794787e-10,9.233004e-11,1.297848e+00,7.970007e-01,7.791288e-01
8.985000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-6.033974e-06,-7.640678e-06,1.562161e-06,-5.484453e-07,5.824528e-08,5.824528e-08,1.784377e-08,-1.467204e-09,-6.043469e-10,8.493730e-11,1.296467e+00,7.972860e-01,7.790810e-01
8.990000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-5.797780e-06,-8.635078e-06,1.352864e-06,-5.176999e-07,4.910873e-08,4.910873e-08,1.815037e-08,-1.101582e-09,-6.245076e-10,7.688653e-11,1.295013e+00,7.975978e-01,7.790271e-01
8.995000e-11,0.000000e+00,0.000000e+00,0.000000e+00,-5.481539e-06,-9.410583e-06,1.124065e-06,-4.799348e-07,3.947781e-08,3.947781e-08,1.832496e-08,-7.324645e-10,-6.397810e-10,6.823290e-11,1.293537e+00,7.979297e-01,7.789678e-01
