time,"V(B1|XDUT)","V(B2|XDUT)","V(B1|XLOAD)","V(B2|XLOAD)","P(B1|XDUT)","P(B2|XDUT)","P(B1|XLOAD)","P(B2|XLOAD)"
4.325000e-11,3.032596e-06,-1.644432e-06,2.275066e-06,-4.247279e-06,7.054864e+00,7.061423e+00,7.054355e+00,7.061685e+00
4.327500e-11,3.165523e-06,-1.813347e-06,2.451475e-06,-4.590757e-06,7.055099e+00,7.061292e+00,7.054534e+00,7.061350e+00
4.330000e-11,3.281387e-06,-1.970366e-06,2.613391e-06,-4.905877e-06,7.055344e+00,7.061148e+00,7.054726e+00,7.060990e+00
4.332500e-11,3.379773e-06,-2.114738e-06,2.759951e-06,-5.191293e-06,7.055596e+00,7.060993e+00,7.054930e+00,7.060607e+00
4.335000e-11,3.460358e-06,-2.245786e-06,2.890388e-06,-5.445821e-06,7.055856e+00,7.060828e+00,7.055144e+00,7.060203e+00
4.337500e-11,3.522911e-06,-2.362914e-06,3.004028e-06,-5.668449e-06,7.056121e+00,7.060653e+00,7.055368e+00,7.059782e+00
4.340000e-11,3.567294e-06,-2.465610e-06,3.100299e-06,-5.858336e-06,7.056390e+00,7.060470e+00,7.055599e+00,7.059345e+00
4.342500e-11,3.593463e-06,-2.553442e-06,3.178732e-06,-6.014817e-06,7.056661e+00,7.060280e+00,7.055837e+00,7.058894e+00
4.345000e-11,3.601466e-06,-2.626066e-06,3.238962e-06,-6.137406e-06,7.056934e+00,7.060083e+00,7.056081e+00,7.058433e+00
4.347500e-11,3.591442e-06,-2.683225e-06,3.280728e-06,-6.225795e-06,7.057207e+00,7.059882e+00,7.056328e+00,7.057964e+00
4.350000e-11,3.563619e-06,-2.724748e-06,3.303878e-06,-6.279857e-06,7.057479e+00,7.059677e+00,7.056578e+00,7.057490e+00
4.352500e-11,3.518313e-06,-2.750554e-06,3.308367e-06,-6.299639e-06,7.057747e+00,7.059469e+00,7.056829e+00,7.057013e+00
4.355000e-11,3.455925e-06,-2.760647e-06,3.294253e-06,-6.285367e-06,7.058012e+00,7.059260e+00,7.057079e+00,7.056536e+00
4.357500e-11,3.376937e-06,-2.755119e-06,3.261704e-06,-6.237442e-06,7.058271e+00,7.059051e+00,7.057328e+00,7.056061e+00
4.360000e-11,3.281911e-06,-2.734147e-06,3.210989e-06,-6.156432e-06,7.058524e+00,7.058843e+00,7.057573e+00,7.055590e+00
4.362500e-11,3.171484e-06,-2.697991e-06,3.142479e-06,-6.043073e-06,7.058768e+00,7.058637e+00,7.057814e+00,7.055128e+00
4.365000e-11,3.046365e-06,-2.646993e-06,3.056643e-06,-5.898260e-06,7.059004e+00,7.058434e+00,7.058049e+00,7.054675e+00
4.367500e-11,2.907329e-06,-2.581575e-06,2.954048e-06,-5.723045e-06,7.059230e+00,7.058236e+00,7.058277e+00,7.054234e+00
4.370000e-11,2.755214e-06,-2.502233e-06,2.835351e-06,-5.518625e-06,7.059445e+00,7.058043e+00,7.058497e+00,7.053808e+00
4.372500e-11,2.590915e-06,-2.409536e-06,2.701296e-06,-5.286338e-06,7.059648e+00,7.057856e+00,7.058707e+00,7.053398e+00
4.375000e-11,2.415379e-06,-2.304124e-06,2.552711e-06,-5.027655e-06,7.059838e+00,7.057678e+00,7.058906e+00,7.053006e+00
4.377500e-11,2.229602e-06,-2.186698e-06,2.390502e-06,-4.744171e-06,7.060014e+00,7.057507e+00,7.059094e+00,7.052636e+00
4.380000e-11,2.034621e-06,-2.058022e-06,2.215647e-06,-4.437593e-06,7.060176e+00,7.057346e+00,7.059268e+00,7.052288e+00
4.382500e-11,1.831507e-06,-1.918915e-06,2.029188e-06,-4.109734e-06,7.060322e+00,7.057196e+00,7.059429e+00,7.051963e+00
4.385000e-11,1.621365e-06,-1.770246e-06,1.832230e-06,-3.762498e-06,7.060453e+00,7.057056e+00,7.059576e+00,7.051665e+00
4.387500e-11,1.405321e-06,-1.612929e-06,1.625930e-06,-3.397877e-06,7.060568e+00,7.056927e+00,7.059707e+00,7.051393e+00
4.390000e-11,1.184521e-06,-1.447920e-06,1.411492e-06,-3.017929e-06,7.060666e+00,7.056811e+00,7.059822e+00,7.051150e+00
4.392500e-11,9.601239e-07,-1.276207e-06,1.190160e-06,-2.624778e-06,7.060748e+00,7.056708e+00,7.059921e+00,7.050936e+00
4.395000e-11,7.332940e-07,-1.098807e-06,9.632089e-07,-2.220592e-06,7.060812e+00,7.056618e+00,7.060002e+00,7.050752e+00
4.397500e-11,5.051970e-07,-9.167606e-07,7.319408e-07,-1.807581e-06,7.060859e+00,7.056541e+00,7.060067e+00,7.050599e+00
4.400000e-11,2.769930e-07,-7.311247e-07,4.976748e-07,-1.387976e-06,7.060889e+00,7.056479e+00,7.060113e+00,7.050478e+00
4.402500e-11,4.983109e-08,-5.429669e-07,2.617401e-07,-9.640247e-07,7.060901e+00,7.056430e+00,7.060142e+00,7.050389e+00
4.405000e-11,-1.751565e-07,-3.533595e-07,2.546937e-08,-5.379741e-07,7.060896e+00,7.056396e+00,7.060153e+00,7.050332e+00
4.407500e-11,-3.968597e-07,-1.633737e-07,-2.098097e-07,-1.120619e-07,7.060875e+00,7.056377e+00,7.060146e+00,7.050307e+00
4.410000e-11,-6.141964e-07,2.592657e-08,-4.427811e-07,3.114962e-07,7.060836e+00,7.056372e+00,7.060121e+00,7.050314e+00
4.412500e-11,-8.261174e-07,2.134901e-07,-6.721481e-07,7.305179e-07,7.060782e+00,7.056381e+00,7.060079e+00,7.050354e+00
4.415000e-11,-1.031611e-06,3.982845e-07,-8.966401e-07,1.142865e-06,7.060711e+00,7.056404e+00,7.060020e+00,7.050425e+00
4.417500e-11,-1.229709e-06,5.793017e-07,-1.115020e-06,1.546455e-06,7.060626e+00,7.056441e+00,7.059943e+00,7.050527e+00
4.420000e-11,-1.419489e-06,7.555629e-07,-1.326089e-06,1.939270e-06,7.060525e+00,7.056492e+00,7.059851e+00,7.050659e+00
4.422500e-11,-1.600081e-06,9.261243e-07,-1.528698e-06,2.319370e-06,7.060411e+00,7.056555e+00,7.059742e+00,7.050821e+00
4.425000e-11,-1.770670e-06,1.090082e-06,-1.721746e-06,2.684896e-06,7.060283e+00,7.056632e+00,7.059619e+00,7.051011e+00
4.427500e-11,-1.930499e-06,1.246576e-06,-1.904194e-06,3.034087e-06,7.060142e+00,7.056720e+00,7.059482e+00,7.051228e+00
4.430000e-11,-2.078874e-06,1.394796e-06,-2.075065e-06,3.365281e-06,7.059990e+00,7.056821e+00,7.059331e+00,7.051470e+00
4.432500e-11,-2.215166e-06,1.533983e-06,-2.233451e-06,3.676929e-06,7.059827e+00,7.056932e+00,7.059167e+00,7.051737e+00
4.435000e-11,-2.338812e-06,1.663436e-06,-2.378517e-06,3.967596e-06,7.059655e+00,7.057053e+00,7.058992e+00,7.052027e+00
4.437500e-11,-2.449321e-06,1.782514e-06,-2.509506e-06,4.235973e-06,7.059473e+00,7.057184e+00,7.058807e+00,7.052339e+00
4.440000e-11,-2.546272e-06,1.890638e-06,-2.625744e-06,4.480878e-06,7.059284e+00,7.057323e+00,7.058612e+00,7.052669e+00
4.442500e-11,-2.629316e-06,1.987296e-06,-2.726639e-06,4.701264e-06,7.059087e+00,7.057470e+00,7.058409e+00,7.053017e+00
4.445000e-11,-2.698180e-06,2.072043e-06,-2.811690e-06,4.896223e-06,7.058885e+00,7.057624e+00,7.058199e+00,7.053382e+00
4.447500e-11,-2.752665e-06,2.144506e-06,-2.880484e-06,5.064986e-06,7.058678e+00,7.057784e+00,7.057983e+00,7.053759e+00
4.450000e-11,-2.792646e-06,2.204380e-06,-2.932700e-06,5.206931e-06,7.058468e+00,7.057949e+00,7.057763e+00,7.054149e+00
4.452500e-11,-2.818073e-06,2.251436e-06,-2.968110e-06,5.321579e-06,7.058255e+00,7.058118e+00,7.057539e+00,7.054548e+00
4.455000e-11,-2.828972e-06,2.285516e-06,-2.986582e-06,5.408602e-06,7.058041e+00,7.058290e+00,7.057313e+00,7.054955e+00
4.457500e-11,-2.825441e-06,2.306538e-06,-2.988077e-06,5.467814e-06,7.057827e+00,7.058464e+00,7.057086e+00,7.055368e+00
4.460000e-11,-2.807649e-06,2.314489e-06,-2.972648e-06,5.499181e-06,7.057613e+00,7.058639e+00,7.056860e+00,7.055784e+00
4.462500e-11,-2.775839e-06,2.309433e-06,-2.940446e-06,5.502812e-06,7.057401e+00,7.058815e+00,7.056636e+00,7.056201e+00
4.465000e-11,-2.730319e-06,2.291505e-06,-2.891710e-06,5.478958e-06,7.057192e+00,7.058989e+00,7.056415e+00,7.056618e+00
4.467500e-11,-2.671467e-06,2.260908e-06,-2.826770e-06,5.428013e-06,7.056987e+00,7.059162e+00,7.056198e+00,7.057032e+00
4.470000e-11,-2.599722e-06,2.217918e-06,-2.746046e-06,5.350508e-06,7.056787e+00,7.059332e+00,7.055987e+00,7.057441e+00
4.472500e-11,-2.515585e-06,2.162875e-06,-2.650042e-06,5.247106e-06,7.056593e+00,7.059498e+00,7.055782e+00,7.057843e+00
4.475000e-11,-2.419616e-06,2.096183e-06,-2.539343e-06,5.118599e-06,7.056406e+00,7.059659e+00,7.055585e+00,7.058236e+00
4.477500e-11,-2.312428e-06,2.018309e-06,-2.414615e-06,4.965901e-06,7.056227e+00,7.059816e+00,7.055397e+00,7.058618e+00
4.480000e-11,-2.194685e-06,1.929778e-06,-2.276597e-06,4.790043e-06,7.056056e+00,7.059965e+00,7.055219e+00,7.058988e+00
4.482500e-11,-2.067098e-06,1.831171e-06,-2.126097e-06,4.592169e-06,7.055894e+00,7.060108e+00,7.055052e+00,7.059344e+00
4.485000e-11,-1.930421e-06,1.723119e-06,-1.963990e-06,4.373521e-06,7.055742e+00,7.060243e+00,7.054897e+00,7.059685e+00
4.487500e-11,-1.785446e-06,1.606302e-06,-1.791212e-06,4.135442e-06,7.055601e+00,7.060369e+00,7.054755e+00,7.060007e+00
4.490000e-11,-1.632998e-06,1.481442e-06,-1.608750e-06,3.879358e-06,7.055472e+00,7.060486e+00,7.054626e+00,7.060311e+00
4.492500e-11,-1.473934e-06,1.349302e-06,-1.417644e-06,3.606779e-06,7.055354e+00,7.060593e+00,7.054511e+00,7.060595e+00
4.495000e-11,-1.309134e-06,1.210677e-06,-1.218974e-06,3.319282e-06,7.055248e+00,7.060691e+00,7.054411e+00,7.060858e+00
4.497500e-11,-1.139497e-06,1.066395e-06,-1.013859e-06,3.018508e-06,7.055155e+00,7.060777e+00,7.054326e+00,7.061099e+00
4.500000e-11,-9.659397e-07,9.173080e-07,-8.034483e-07,2.706151e-06,7.055075e+00,7.060852e+00,7.054258e+00,7.061316e+00
4.502500e-11,-7.893871e-07,7.642869e-07,-5.889135e-07,2.383946e-06,7.055009e+00,7.060916e+00,7.054205e+00,7.061509e+00
4.505000e-11,-6.107706e-07,6.082194e-07,-3.714457e-07,2.053665e-06,7.054956e+00,7.060968e+00,7.054168e+00,7.061677e+00
4.507500e-11,-4.310216e-07,4.500030e-07,-1.522463e-07,1.717103e-06,7.054916e+00,7.061008e+00,7.054148e+00,7.061820e+00
4.510000e-11,-2.510677e-07,2.905404e-07,6.747910e-08,1.376069e-06,7.054890e+00,7.061036e+00,7.054145e+00,7.061938e+00
4.512500e-11,-7.182756e-08,1.307345e-07,2.865271e-07,1.032379e-06,7.054878e+00,7.061052e+00,7.054159e+00,7.062029e+00
4.515000e-11,1.057938e-07,-2.851642e-08,5.037032e-07,6.878434e-07,7.054879e+00,7.061056e+00,7.054189e+00,7.062094e+00
4.517500e-11,2.809094e-07,-1.863241e-07,7.178285e-07,3.442607e-07,7.054894e+00,7.061048e+00,7.054235e+00,7.062134e+00
4.520000e-11,4.526546e-07,-3.418146e-07,9.277456e-07,3.405250e-09,7.054922e+00,7.061028e+00,7.054297e+00,7.062147e+00
4.522500e-11,6.201914e-07,-4.941335e-07,1.132325e-06,-3.329797e-07,7.054962e+00,7.060996e+00,7.054376e+00,7.062134e+00
4.525000e-11,7.827124e-07,-6.424499e-07,1.330473e-06,-6.631916e-07,7.055016e+00,7.060953e+00,7.054469e+00,7.062097e+00
4.527500e-11,9.394448e-07,-7.859616e-07,1.521133e-06,-9.855767e-07,7.055081e+00,7.060899e+00,7.054577e+00,7.062034e+00
4.530000e-11,1.089654e-06,-9.238985e-07,1.703295e-06,-1.298538e-06,7.055158e+00,7.060834e+00,7.054700e+00,7.061948e+00
4.532500e-11,1.232646e-06,-1.055527e-06,1.876001e-06,-1.600544e-06,7.055246e+00,7.060759e+00,7.054835e+00,7.061838e+00
4.535000e-11,1.367773e-06,-1.180155e-06,2.038347e-06,-1.890135e-06,7.055345e+00,7.060674e+00,7.054984e+00,7.061705e+00
4.537500e-11,1.494432e-06,-1.297132e-06,2.189490e-06,-2.165930e-06,7.055453e+00,7.060580e+00,7.055144e+00,7.061552e+00
4.540000e-11,1.612074e-06,-1.405857e-06,2.328651e-06,-2.426634e-06,7.055571e+00,7.060478e+00,7.055316e+00,7.061377e+00
4.542500e-11,1.720199e-06,-1.505778e-06,2.455122e-06,-2.671043e-06,7.055697e+00,7.060367e+00,7.055497e+00,7.061184e+00
4.545000e-11,1.818362e-06,-1.596395e-06,2.568264e-06,-2.898050e-06,7.055831e+00,7.060250e+00,7.055688e+00,7.060973e+00
4.547500e-11,1.906174e-06,-1.677265e-06,2.667515e-06,-3.106649e-06,7.055973e+00,7.060126e+00,7.055886e+00,7.060745e+00
4.550000e-11,1.983305e-06,-1.748001e-06,2.752390e-06,-3.295940e-06,7.056120e+00,7.059996e+00,7.056092e+00,7.060502e+00
4.552500e-11,2.049482e-06,-1.808276e-06,2.822484e-06,-3.465135e-06,7.056273e+00,7.059861e+00,7.056303e+00,7.060246e+00
4.555000e-11,2.104491e-06,-1.857823e-06,2.877475e-06,-3.613555e-06,7.056431e+00,7.059722e+00,7.056519e+00,7.059977e+00
4.557500e-11,2.148179e-06,-1.896435e-06,2.917124e-06,-3.740639e-06,7.056592e+00,7.059579e+00,7.056739e+00,7.059699e+00
4.560000e-11,2.180452e-06,-1.923971e-06,2.941274e-06,-3.845942e-06,7.056756e+00,7.059435e+00,7.056961e+00,7.059411e+00
4.562500e-11,2.201275e-06,-1.940349e-06,2.949856e-06,-3.929136e-06,7.056923e+00,7.059288e+00,7.057185e+00,7.059116e+00
4.565000e-11,2.210673e-06,-1.945550e-06,2.942881e-06,-3.990014e-06,7.057090e+00,7.059141e+00,7.057408e+00,7.058816e+00
4.567500e-11,2.208730e-06,-1.939621e-06,2.920449e-06,-4.028486e-06,7.057258e+00,7.058993e+00,7.057631e+00,7.058511e+00
4.570000e-11,2.195587e-06,-1.922665e-06,2.882739e-06,-4.044582e-06,7.057425e+00,7.058847e+00,7.057851e+00,7.058205e+00
4.572500e-11,2.171439e-06,-1.894850e-06,2.830014e-06,-4.038448e-06,7.057590e+00,7.058702e+00,7.058068e+00,7.057899e+00
4.575000e-11,2.136539e-06,-1.856402e-06,2.762614e-06,-4.010344e-06,7.057754e+00,7.058560e+00,7.058280e+00,7.057593e+00
4.577500e-11,2.091189e-06,-1.807604e-06,2.680959e-06,-3.960645e-06,7.057914e+00,7.058421e+00,7.058486e+00,7.057291e+00
4.580000e-11,2.035744e-06,-1.748796e-06,2.585544e-06,-3.889834e-06,7.058071e+00,7.058286e+00,7.058686e+00,7.056993e+00
4.582500e-11,1.970604e-06,-1.680370e-06,2.476933e-06,-3.798500e-06,7.058223e+00,7.058156e+00,7.058878e+00,7.056702e+00
4.585000e-11,1.896217e-06,-1.602770e-06,2.355761e-06,-3.687335e-06,7.058369e+00,7.058031e+00,7.059061e+00,7.056418e+00
4.587500e-11,1.813071e-06,-1.516489e-06,2.222726e-06,-3.557126e-06,7.058510e+00,7.057913e+00,7.059235e+00,7.056143e+00
4.590000e-11,1.721696e-06,-1.422063e-06,2.078589e-06,-3.408756e-06,7.058644e+00,7.057801e+00,7.059398e+00,7.055879e+00
4.592500e-11,1.622657e-06,-1.320072e-06,1.924163e-06,-3.243193e-06,7.058771e+00,7.057697e+00,7.059550e+00,7.055626e+00
4.595000e-11,1.516552e-06,-1.211132e-06,1.760315e-06,-3.061484e-06,7.058890e+00,7.057601e+00,7.059690e+00,7.055387e+00
4.597500e-11,1.404009e-06,-1.095897e-06,1.587960e-06,-2.864754e-06,7.059001e+00,7.057514e+00,7.059817e+00,7.055162e+00
4.600000e-11,1.285681e-06,-9.750495e-07,1.408050e-06,-2.654194e-06,7.059103e+00,7.057435e+00,7.059930e+00,7.054953e+00
4.602500e-11,1.162243e-06,-8.492995e-07,1.221578e-06,-2.431057e-06,7.059196e+00,7.057366e+00,7.060030e+00,7.054760e+00
4.605000e-11,1.034392e-06,-7.193800e-07,1.029564e-06,-2.196649e-06,7.059279e+00,7.057307e+00,7.060116e+00,7.054585e+00
4.607500e-11,9.028348e-07,-5.860427e-07,8.330537e-07,-1.952322e-06,7.059353e+00,7.057257e+00,7.060186e+00,7.054427e+00
4.610000e-11,7.682928e-07,-4.500536e-07,6.331132e-07,-1.699470e-06,7.059416e+00,7.057218e+00,7.060242e+00,7.054289e+00
4.612500e-11,6.314930e-07,-3.121886e-07,4.308210e-07,-1.439514e-06,7.059469e+00,7.057189e+00,7.060282e+00,7.054170e+00
4.615000e-11,4.931658e-07,-1.732296e-07,2.272633e-07,-1.173902e-06,7.059512e+00,7.057171e+00,7.060307e+00,7.054070e+00
4.617500e-11,3.540414e-07,-3.395958e-08,2.352807e-08,-9.040953e-07,7.059544e+00,7.057163e+00,7.060317e+00,7.053992e+00
4.620000e-11,2.148453e-07,1.048415e-07,-1.793007e-07,-6.315630e-07,7.059566e+00,7.057165e+00,7.060311e+00,7.053933e+00
4.622500e-11,7.629521e-08,2.424009e-07,-3.801490e-07,-3.577748e-07,7.059577e+00,7.057179e+00,7.060290e+00,7.053896e+00
4.625000e-11,-6.090287e-08,3.779574e-07,-5.779585e-07,-8.419185e-08,7.059577e+00,7.057202e+00,7.060253e+00,7.053879e+00
4.627500e-11,-1.960581e-07,5.107655e-07,-7.716917e-07,1.877402e-07,7.059568e+00,7.057236e+00,7.060202e+00,7.053883e+00
4.630000e-11,-3.284981e-07,6.400994e-07,-9.603380e-07,4.565988e-07,7.059548e+00,7.057280e+00,7.060136e+00,7.053907e+00
4.632500e-11,-4.575725e-07,7.652568e-07,-1.142918e-06,7.209921e-07,7.059518e+00,7.057333e+00,7.060057e+00,7.053952e+00
4.635000e-11,-5.826557e-07,8.855628e-07,-1.318491e-06,9.795656e-07,7.059478e+00,7.057395e+00,7.059963e+00,7.054017e+00
4.637500e-11,-7.031501e-07,1.000373e-06,-1.486155e-06,1.231009e-06,7.059430e+00,7.057467e+00,7.059857e+00,7.054100e+00
4.640000e-11,-8.184889e-07,1.109079e-06,-1.645057e-06,1.474064e-06,7.059372e+00,7.057547e+00,7.059738e+00,7.054203e+00
4.642500e-11,-9.281382e-07,1.211106e-06,-1.794393e-06,1.707527e-06,7.059306e+00,7.057635e+00,7.059608e+00,7.054324e+00
4.645000e-11,-1.031600e-06,1.305924e-06,-1.933415e-06,1.930260e-06,7.059231e+00,7.057730e+00,7.059466e+00,7.054462e+00
4.647500e-11,-1.128415e-06,1.393043e-06,-2.061433e-06,2.141190e-06,7.059149e+00,7.057833e+00,7.059315e+00,7.054616e+00
4.650000e-11,-1.218162e-06,1.472020e-06,-2.177817e-06,2.339321e-06,7.059060e+00,7.057942e+00,7.059154e+00,7.054786e+00
4.652500e-11,-1.300462e-06,1.542457e-06,-2.282005e-06,2.523733e-06,7.058965e+00,7.058056e+00,7.058985e+00,7.054970e+00
4.655000e-11,-1.374980e-06,1.604010e-06,-2.373500e-06,2.693586e-06,7.058863e+00,7.058175e+00,7.058808e+00,7.055168e+00
4.657500e-11,-1.441425e-06,1.656382e-06,-2.451875e-06,2.848130e-06,7.058757e+00,7.058299e+00,7.058625e+00,7.055379e+00
4.660000e-11,-1.499550e-06,1.699330e-06,-2.516777e-06,2.986698e-06,7.058645e+00,7.058426e+00,7.058437e+00,7.055600e+00
4.662500e-11,-1.549155e-06,1.732666e-06,-2.567924e-06,3.108719e-06,7.058529e+00,7.058556e+00,7.058244e+00,7.055831e+00
4.665000e-11,-1.590087e-06,1.756252e-06,-2.605108e-06,3.213714e-06,7.058410e+00,7.058689e+00,7.058047e+00,7.056071e+00
4.667500e-11,-1.622240e-06,1.770009e-06,-2.628199e-06,3.301298e-06,7.058289e+00,7.058822e+00,7.057849e+00,7.056318e+00
4.670000e-11,-1.645554e-06,1.773911e-06,-2.637139e-06,3.371183e-06,7.058165e+00,7.058957e+00,7.057649e+00,7.056571e+00
4.672500e-11,-1.660016e-06,1.767985e-06,-2.631948e-06,3.423177e-06,7.058039e+00,7.059091e+00,7.057449e+00,7.056829e+00
4.675000e-11,-1.665660e-06,1.752315e-06,-2.612721e-06,3.457185e-06,7.057913e+00,7.059225e+00,7.057250e+00,7.057090e+00
4.677500e-11,-1.662564e-06,1.727036e-06,-2.579624e-06,3.473208e-06,7.057787e+00,7.059357e+00,7.057054e+00,7.057353e+00
4.680000e-11,-1.650853e-06,1.692336e-06,-2.532899e-06,3.471343e-06,7.057661e+00,7.059486e+00,7.056860e+00,7.057616e+00
4.682500e-11,-1.630692e-06,1.648453e-06,-2.472857e-06,3.451780e-06,7.057537e+00,7.059613e+00,7.056670e+00,7.057879e+00
4.685000e-11,-1.602292e-06,1.595676e-06,-2.399881e-06,3.414801e-06,7.057414e+00,7.059736e+00,7.056485e+00,7.058139e+00
4.687500e-11,-1.565901e-06,1.534341e-06,-2.314416e-06,3.360776e-06,7.057294e+00,7.059855e+00,7.056306e+00,7.058396e+00
4.690000e-11,-1.521809e-06,1.464827e-06,-2.216976e-06,3.290163e-06,7.057177e+00,7.059969e+00,7.056134e+00,7.058649e+00
4.692500e-11,-1.470340e-06,1.387559e-06,-2.108133e-06,3.203503e-06,7.057063e+00,7.060077e+00,7.055970e+00,7.058895e+00
4.695000e-11,-1.411855e-06,1.303000e-06,-1.988518e-06,3.101417e-06,7.056954e+00,7.060179e+00,7.055815e+00,7.059134e+00
4.697500e-11,-1.346745e-06,1.211652e-06,-1.858813e-06,2.984599e-06,7.056849e+00,7.060274e+00,7.055669e+00,7.059365e+00
4.700000e-11,-1.275433e-06,1.114052e-06,-1.719755e-06,2.853816e-06,7.056750e+00,7.060362e+00,7.055533e+00,7.059586e+00
4.702500e-11,-1.198369e-06,1.010767e-06,-1.572123e-06,2.709901e-06,7.056656e+00,7.060443e+00,7.055408e+00,7.059797e+00
4.705000e-11,-1.116027e-06,9.023926e-07,-1.416738e-06,2.553747e-06,7.056568e+00,7.060516e+00,7.055295e+00,7.059997e+00
4.707500e-11,-1.028903e-06,7.895502e-07,-1.254460e-06,2.386304e-06,7.056487e+00,7.060580e+00,7.055194e+00,7.060185e+00
4.710000e-11,-9.375145e-07,6.728816e-07,-1.086178e-06,2.208571e-06,7.056412e+00,7.060635e+00,7.055105e+00,7.060359e+00
4.712500e-11,-8.423916e-07,5.530464e-07,-9.128110e-07,2.021592e-06,7.056345e+00,7.060682e+00,7.055029e+00,7.060519e+00
4.715000e-11,-7.440798e-07,4.307183e-07,-7.352982e-07,1.826450e-06,7.056284e+00,7.060719e+00,7.054966e+00,7.060665e+00
4.717500e-11,-6.431344e-07,3.065811e-07,-5.545971e-07,1.624258e-06,7.056232e+00,7.060747e+00,7.054918e+00,7.060796e+00
4.720000e-11,-5.401176e-07,1.813249e-07,-3.716763e-07,1.416158e-06,7.056187e+00,7.060765e+00,7.054882e+00,7.060912e+00
4.722500e-11,-4.355960e-07,5.564277e-08,-1.875116e-07,1.203310e-06,7.056150e+00,7.060774e+00,7.054861e+00,7.061011e+00
4.725000e-11,-3.301370e-07,-6.977379e-08,-3.079926e-09,9.868883e-07,7.056121e+00,7.060774e+00,7.054854e+00,7.061094e+00
4.727500e-11,-2.243064e-07,-1.942380e-07,1.806455e-07,7.680730e-07,7.056100e+00,7.060764e+00,7.054861e+00,7.061161e+00
4.730000e-11,-1.186648e-07,-3.170718e-07,3.627002e-07,5.480464e-07,7.056087e+00,7.060744e+00,7.054881e+00,7.061211e+00
4.732500e-11,-1.376521e-08,-4.376094e-07,5.421340e-07,3.279849e-07,7.056082e+00,7.060716e+00,7.054916e+00,7.061244e+00
4.735000e-11,8.985005e-08,-5.552010e-07,7.180154e-07,1.090531e-07,7.056085e+00,7.060678e+00,7.054963e+00,7.061261e+00
4.737500e-11,1.916520e-07,-6.692158e-07,8.894369e-07,-1.076016e-07,7.056095e+00,7.060632e+00,7.055024e+00,7.061261e+00
4.740000e-11,2.911277e-07,-7.790460e-07,1.055519e-06,-3.208559e-07,7.056114e+00,7.060577e+00,7.055098e+00,7.061244e+00
4.742500e-11,3.877825e-07,-8.841094e-07,1.215417e-06,-5.296152e-07,7.056139e+00,7.060514e+00,7.055184e+00,7.061212e+00
4.745000e-11,4.811430e-07,-9.838527e-07,1.368320e-06,-7.328199e-07,7.056172e+00,7.060443e+00,7.055282e+00,7.061164e+00
4.747500e-11,5.707588e-07,-1.077754e-06,1.513462e-06,-9.294505e-07,7.056212e+00,7.060365e+00,7.055392e+00,7.061101e+00
4.750000e-11,6.562048e-07,-1.165327e-06,1.650120e-06,-1.118532e-06,7.056259e+00,7.060280e+00,7.055512e+00,7.061024e+00
4.752500e-11,7.370830e-07,-1.246121e-06,1.777621e-06,-1.299140e-06,7.056311e+00,7.060188e+00,7.055642e+00,7.060932e+00
4.755000e-11,8.130246e-07,-1.319724e-06,1.895343e-06,-1.470404e-06,7.056370e+00,7.060091e+00,7.055781e+00,7.060827e+00
4.757500e-11,8.836915e-07,-1.385767e-06,2.002721e-06,-1.631510e-06,7.056435e+00,7.059988e+00,7.055929e+00,7.060709e+00
4.760000e-11,9.487774e-07,-1.443922e-06,2.099244e-06,-1.781709e-06,7.056504e+00,7.059881e+00,7.056084e+00,7.060580e+00
4.762500e-11,1.008010e-06,-1.493907e-06,2.184466e-06,-1.920315e-06,7.056578e+00,7.059769e+00,7.056247e+00,7.060440e+00
4.765000e-11,1.061149e-06,-1.535484e-06,2.257999e-06,-2.046710e-06,7.056657e+00,7.059655e+00,7.056415e+00,7.060289e+00
4.767500e-11,1.107994e-06,-1.568465e-06,2.319520e-06,-2.160350e-06,7.056739e+00,7.059537e+00,7.056589e+00,7.060129e+00
4.770000e-11,1.148375e-06,-1.592706e-06,2.368773e-06,-2.260760e-06,7.056825e+00,7.059417e+00,7.056767e+00,7.059962e+00
4.772500e-11,1.182162e-06,-1.608113e-06,2.405565e-06,-2.347544e-06,7.056913e+00,7.059295e+00,7.056948e+00,7.059787e+00
4.775000e-11,1.209261e-06,-1.614641e-06,2.429771e-06,-2.420379e-06,7.057004e+00,7.059173e+00,7.057131e+00,7.059606e+00
4.777500e-11,1.229613e-06,-1.612292e-06,2.441335e-06,-2.479021e-06,7.057096e+00,7.059051e+00,7.057316e+00,7.059420e+00
4.780000e-11,1.243199e-06,-1.601117e-06,2.440264e-06,-2.523304e-06,7.057190e+00,7.058929e+00,7.057501e+00,7.059231e+00
4.782500e-11,1.250031e-06,-1.581215e-06,2.426634e-06,-2.553140e-06,7.057285e+00,7.058808e+00,7.057686e+00,7.059038e+00
4.785000e-11,1.250162e-06,-1.552732e-06,2.400586e-06,-2.568517e-06,7.057379e+00,7.058689e+00,7.057869e+00,7.058844e+00
4.787500e-11,1.243676e-06,-1.515858e-06,2.362325e-06,-2.569502e-06,7.057474e+00,7.058573e+00,7.058050e+00,7.058649e+00
4.790000e-11,1.230694e-06,-1.470830e-06,2.312121e-06,-2.556238e-06,7.057568e+00,7.058460e+00,7.058227e+00,7.058455e+00
